request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
473,True,10000,500,3904174.55266539,12976.458392105997,119.85964188352227,25.764726954353655,38.812753644611114,38.53131454605259,False,False,23.240766255185008,30.948118368784584,32.18324069865016,93.36402709595859,101.68222964275625,499
474,True,10000,500,3904174.553085745,12975.557242054492,119.15973015129566,25.76432367114869,38.81336117197659,38.53399053872404,False,False,23.241076502017677,30.948254993806284,32.14999783473679,93.35186583921313,101.65819792076942,499
475,True,10000,500,3904174.553468391,12975.048788357526,118.73691435903311,25.76415205210119,38.81361971384753,38.5355005715777,False,False,23.23787147179246,30.948356849451862,32.1436254835374,93.38855086825788,101.63579086307433,499
476,True,10000,500,3904174.553838477,12975.377103779465,118.72079409658909,25.7648423039737,38.812579879278765,38.53452550942509,False,False,23.240978945977986,30.948159005492926,32.180629520055824,93.36254084482789,101.705736243166,499
477,True,10000,500,3904174.554208603,12974.626201670617,118.21570992469788,25.764349682857553,38.81332198597488,38.53675568207274,False,False,23.241013986989856,30.946130336572725,32.159902762310885,93.36445578373969,101.64570211432871,499
478,True,10000,500,3904174.554570779,12974.12042785436,117.69216600805521,25.76438529428117,38.81326833836655,38.53825797134899,False,False,23.241041228175163,30.948079687853653,32.152607487514295,93.36313745006919,101.62804339546707,499
479,True,10000,500,3904174.554932855,12973.854810930789,117.47311800718307,25.764291969786782,38.81340892940811,38.53904697459215,False,False,23.241058690473437,30.946250942846138,32.156264199874975,93.36338397115469,101.63918137550351,499
480,True,10000,500,3904174.555851085,12973.121779039502,116.62281677126884,25.764526978493453,38.813054896553496,38.54122458079776,False,False,23.241491406224668,30.949994331846636,32.17492039936253,93.35072566755116,101.43866072408854,499
481,True,10000,500,3904174.556223001,12972.805422265083,116.26836098730564,25.764603329213983,38.81293987810476,38.542164452868114,False,False,23.241354036144912,30.950002279132605,32.38479163497655,93.34970922209322,101.65992476511744,499
482,True,10000,500,3904174.556583767,12972.155999392271,115.80315604805946,25.76423415499842,38.813496026467135,38.54409398279086,False,False,23.241291288286448,30.950451735407114,32.36197799754608,93.3549115434289,101.624517198652,499
483,True,10000,500,3904174.556941083,12971.9850406982,115.51566887646914,25.764467679001466,38.81314422867037,38.544601958089224,False,False,23.24141131248325,30.95011735955874,32.3780880232028,93.35074895061553,101.64486218243835,499
484,True,10000,500,3904174.557304859,12971.771752927452,115.20297266542912,25.764666894312672,38.81284412106028,38.54523572596478,False,False,23.241506540216506,30.949974339455366,32.39270344686973,93.34996761754155,101.66600365191695,499
485,True,10000,500,3904174.557660065,12970.929382834584,114.56535989418626,25.76425655899879,38.81346227515056,38.54773896631401,False,False,23.24105880688876,30.950468747566145,32.35970768456626,93.3560230769217,101.6412909608334,499
486,True,10000,500,3904174.558077231,12970.802403986454,114.3633620813489,25.764406897605422,38.81323579363829,38.54811633290549,False,False,23.241334012709558,30.94997697820266,32.36493938912916,93.35379991680384,101.64217832963911,499
487,True,10000,500,3904174.562292845,12968.000804074109,110.5670528486371,25.766400303057058,38.81023302588972,38.55644424720554,False,False,23.241636576130986,30.94861162826419,32.39429027773408,93.34939359687269,101.86883758753537,499
488,True,10000,500,3904174.56272492,12967.339542228729,110.05477886646986,25.76610173018489,38.81068275176853,38.55841041037966,False,False,23.241111543029547,30.95025174940626,32.375075171390854,93.3529011439532,101.87464658170937,499
489,True,10000,500,3904174.563109846,12967.414411250502,109.94438035413623,25.76647300780835,38.810123515816734,38.55818778847702,False,False,23.241341579705477,30.948610914250214,32.40892593438395,93.34863061085343,101.91984493285416,499
490,True,10000,500,3904174.563480522,12966.859426815063,109.3983561731875,25.766455051386526,38.81015056225939,38.55983808739497,False,False,23.24118127580732,30.950455646961927,32.3787739050261,93.35292228497565,101.89765747636555,499
491,True,10000,500,3904174.563845448,12966.3555319421,108.97982958704233,25.766283972655426,38.8104082475088,38.561336589010686,False,False,23.24135124217719,30.950086377561092,32.38832232542304,93.35045889019966,101.88493077643214,499
492,True,10000,500,3904174.564208334,12965.903077274561,108.58668526634574,25.76616511424492,38.81058727855261,38.562682215044,False,False,23.241171264089644,30.950308901568253,32.38122185692159,93.35188483819366,101.8814871367067,499
493,True,10000,500,3904174.56456768,12965.247024782002,108.12741983681917,25.765770751393152,38.81118130129797,38.564633519461,False,False,23.24122143909335,30.95037778839469,32.35803574478843,93.35831543430686,101.85119552072136,499
494,True,10000,500,3904174.564923256,12965.506741777062,107.99097176641226,25.766564669360022,38.80998545332421,38.56386101662461,False,False,23.241174058057368,30.950381544729073,32.402978011717074,93.35759417153895,102.06403806339948,499
495,True,10000,500,3904174.56546828,12964.450173079967,107.26211871951818,25.76590792457004,38.81097467737253,38.56700387018533,False,False,23.24111375492066,30.95040029535691,32.36211354999461,93.3573538903147,101.85395843349396,499
