[2026-08-24 22:21:43 TP0] Decode batch, #running-req: 3, #token: 2043328, token usage: 0.86, accept len: 4.91, accept rate: 0.78, pre-allocated usage: 0.76, #prealloc-req: 0, #transfer-req: 27, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 221.52, #queue-req: 0
[2026-08-24 22:21:45 TP0] Decode batch, #running-req: 4, #token: 1968384, token usage: 0.83, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.72, #prealloc-req: 0, #transfer-req: 25, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 370.12, #queue-req: 0
[2026-08-24 22:21:47 TP0] Decode batch, #running-req: 4, #token: 1970240, token usage: 0.83, accept len: 4.44, accept rate: 0.69, pre-allocated usage: 0.72, #prealloc-req: 0, #transfer-req: 25, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 394.45, #queue-req: 0
[2026-08-24 22:21:48 TP0] Decode batch, #running-req: 3, #token: 1908160, token usage: 0.81, accept len: 4.68, accept rate: 0.74, pre-allocated usage: 0.71, #prealloc-req: 0, #transfer-req: 25, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 405.05, #queue-req: 0
[2026-08-24 22:21:50 TP0] Decode batch, #running-req: 1, #token: 1990208, token usage: 0.84, accept len: 4.49, accept rate: 0.70, pre-allocated usage: 0.81, #prealloc-req: 0, #transfer-req: 28, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 240.14, #queue-req: 0
[2026-08-24 22:21:59 TP0] Decode batch, #running-req: 2, #token: 1991360, token usage: 0.84, accept len: 3.86, accept rate: 0.57, pre-allocated usage: 0.79, #prealloc-req: 0, #transfer-req: 27, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 26.26, #queue-req: 0
[2026-08-24 22:22:00 TP0] Decode batch, #running-req: 3, #token: 1998272, token usage: 0.85, accept len: 4.59, accept rate: 0.72, pre-allocated usage: 0.76, #prealloc-req: 0, #transfer-req: 26, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 265.40, #queue-req: 0
[2026-08-24 22:22:02 TP0] Decode batch, #running-req: 3, #token: 2010624, token usage: 0.85, accept len: 4.57, accept rate: 0.71, pre-allocated usage: 0.76, #prealloc-req: 0, #transfer-req: 26, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 375.31, #queue-req: 0
[2026-08-24 22:22:09 TP0] Decode batch, #running-req: 1, #token: 2015936, token usage: 0.85, accept len: 2.57, accept rate: 0.31, pre-allocated usage: 0.83, #prealloc-req: 0, #transfer-req: 28, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 17.11, #queue-req: 0
[2026-08-24 22:22:10 TP0] Decode batch, #running-req: 1, #token: 2016064, token usage: 0.85, accept len: 3.48, accept rate: 0.49, pre-allocated usage: 0.83, #prealloc-req: 0, #transfer-req: 28, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 103.35, #queue-req: 0
[2026-08-24 22:22:22 TP0] Decode batch, #running-req: 1, #token: 2018176, token usage: 0.85, accept len: 2.73, accept rate: 0.34, pre-allocated usage: 0.82, #prealloc-req: 0, #transfer-req: 28, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 8.99, #queue-req: 0
[2026-08-24 22:22:24 TP0] Decode batch, #running-req: 1, #token: 2018304, token usage: 0.85, accept len: 3.73, accept rate: 0.55, pre-allocated usage: 0.82, #prealloc-req: 0, #transfer-req: 28, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 109.32, #queue-req: 0
[2026-08-24 22:22:25 TP0] Decode batch, #running-req: 3, #token: 2033216, token usage: 0.86, accept len: 4.69, accept rate: 0.74, pre-allocated usage: 0.77, #prealloc-req: 0, #transfer-req: 26, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 251.05, #queue-req: 0
[2026-08-24 22:22:27 TP0] Decode batch, #running-req: 3, #token: 2035456, token usage: 0.86, accept len: 4.33, accept rate: 0.67, pre-allocated usage: 0.77, #prealloc-req: 0, #transfer-req: 26, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 287.35, #queue-req: 0
[2026-08-24 22:22:28 TP0] Decode batch, #running-req: 1, #token: 2041152, token usage: 0.86, accept len: 5.43, accept rate: 0.89, pre-allocated usage: 0.84, #prealloc-req: 0, #transfer-req: 28, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 298.49, #queue-req: 0
[2026-08-24 22:22:30 TP0] Decode batch, #running-req: 3, #token: 2043776, token usage: 0.87, accept len: 4.16, accept rate: 0.63, pre-allocated usage: 0.79, #prealloc-req: 0, #transfer-req: 26, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 164.79, #queue-req: 0
[2026-08-24 22:22:32 TP0] Decode batch, #running-req: 3, #token: 2044864, token usage: 0.87, accept len: 3.92, accept rate: 0.58, pre-allocated usage: 0.79, #prealloc-req: 0, #transfer-req: 26, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 335.13, #queue-req: 0
[2026-08-24 22:22:33 TP0] Decode batch, #running-req: 3, #token: 1970048, token usage: 0.83, accept len: 4.32, accept rate: 0.66, pre-allocated usage: 0.74, #prealloc-req: 0, #transfer-req: 25, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 298.20, #queue-req: 0
[2026-08-24 22:22:35 TP0] Decode batch, #running-req: 5, #token: 1911680, token usage: 0.81, accept len: 4.28, accept rate: 0.66, pre-allocated usage: 0.68, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 426.07, #queue-req: 0
[2026-08-24 22:22:37 TP0] Decode batch, #running-req: 2, #token: 1805248, token usage: 0.76, accept len: 4.30, accept rate: 0.66, pre-allocated usage: 0.70, #prealloc-req: 0, #transfer-req: 24, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 338.35, #queue-req: 0
[2026-08-24 22:22:38 TP0] Decode batch, #running-req: 1, #token: 1883584, token usage: 0.80, accept len: 5.21, accept rate: 0.84, pre-allocated usage: 0.76, #prealloc-req: 0, #transfer-req: 26, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 186.31, #queue-req: 0
[2026-08-24 22:22:40 TP0] Decode batch, #running-req: 3, #token: 1885376, token usage: 0.80, accept len: 5.22, accept rate: 0.84, pre-allocated usage: 0.70, #prealloc-req: 0, #transfer-req: 24, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 182.36, #queue-req: 0
[2026-08-24 22:22:42 TP0] Decode batch, #running-req: 1, #token: 1815104, token usage: 0.77, accept len: 4.59, accept rate: 0.72, pre-allocated usage: 0.74, #prealloc-req: 0, #transfer-req: 25, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 249.50, #queue-req: 0
[2026-08-24 22:22:43 TP0] Decode batch, #running-req: 2, #token: 1894784, token usage: 0.80, accept len: 4.16, accept rate: 0.63, pre-allocated usage: 0.74, #prealloc-req: 0, #transfer-req: 25, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 196.00, #queue-req: 0
[2026-08-24 22:22:45 TP0] Decode batch, #running-req: 4, #token: 1818304, token usage: 0.77, accept len: 4.31, accept rate: 0.66, pre-allocated usage: 0.69, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 307.92, #queue-req: 0
[2026-08-24 22:22:47 TP0] Decode batch, #running-req: 3, #token: 1847232, token usage: 0.78, accept len: 3.68, accept rate: 0.54, pre-allocated usage: 0.68, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 271.56, #queue-req: 0
[2026-08-24 22:22:48 TP0] Decode batch, #running-req: 2, #token: 1807360, token usage: 0.77, accept len: 4.49, accept rate: 0.70, pre-allocated usage: 0.70, #prealloc-req: 0, #transfer-req: 24, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 221.42, #queue-req: 0
[2026-08-24 22:22:50 TP0] Decode batch, #running-req: 3, #token: 1905664, token usage: 0.81, accept len: 4.59, accept rate: 0.72, pre-allocated usage: 0.71, #prealloc-req: 0, #transfer-req: 24, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 252.73, #queue-req: 0
[2026-08-24 22:22:52 TP0] Decode batch, #running-req: 4, #token: 1908672, token usage: 0.81, accept len: 4.80, accept rate: 0.76, pre-allocated usage: 0.71, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 427.98, #queue-req: 0
[2026-08-24 22:22:53 TP0] Decode batch, #running-req: 5, #token: 1877824, token usage: 0.79, accept len: 5.03, accept rate: 0.81, pre-allocated usage: 0.67, #prealloc-req: 0, #transfer-req: 22, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 433.48, #queue-req: 0
[2026-08-24 22:23:00 TP0] Decode batch, #running-req: 1, #token: 1771840, token usage: 0.75, accept len: 5.62, accept rate: 0.92, pre-allocated usage: 0.73, #prealloc-req: 0, #transfer-req: 24, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 107.95, #queue-req: 0
[2026-08-24 22:23:01 TP0] Decode batch, #running-req: 2, #token: 1772224, token usage: 0.75, accept len: 4.15, accept rate: 0.63, pre-allocated usage: 0.70, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 219.61, #queue-req: 0
[2026-08-24 22:23:16 TP0] Decode batch, #running-req: 2, #token: 1778304, token usage: 0.75, accept len: 3.29, accept rate: 0.46, pre-allocated usage: 0.68, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 11.89, #queue-req: 0
[2026-08-24 22:23:17 TP0] Decode batch, #running-req: 3, #token: 1702784, token usage: 0.72, accept len: 4.87, accept rate: 0.77, pre-allocated usage: 0.61, #prealloc-req: 0, #transfer-req: 21, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 307.54, #queue-req: 0
[2026-08-24 22:23:19 TP0] Decode batch, #running-req: 1, #token: 1688768, token usage: 0.71, accept len: 5.62, accept rate: 0.92, pre-allocated usage: 0.68, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 198.16, #queue-req: 0
[2026-08-24 22:23:21 TP0] Decode batch, #running-req: 3, #token: 1690176, token usage: 0.72, accept len: 5.59, accept rate: 0.92, pre-allocated usage: 0.62, #prealloc-req: 0, #transfer-req: 21, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 354.78, #queue-req: 0
[2026-08-24 22:23:23 TP0] Decode batch, #running-req: 2, #token: 1588992, token usage: 0.67, accept len: 4.72, accept rate: 0.74, pre-allocated usage: 0.64, #prealloc-req: 0, #transfer-req: 22, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 292.57, #queue-req: 0
[2026-08-24 22:23:27 TP0] Decode batch, #running-req: 2, #token: 1662784, token usage: 0.70, accept len: 4.75, accept rate: 0.75, pre-allocated usage: 0.64, #prealloc-req: 0, #transfer-req: 22, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 61.82, #queue-req: 0
[2026-08-24 22:23:28 TP0] Decode batch, #running-req: 1, #token: 1674752, token usage: 0.71, accept len: 3.42, accept rate: 0.48, pre-allocated usage: 0.68, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 132.65, #queue-req: 0
[2026-08-24 22:23:34 TP0] Decode batch, #running-req: 1, #token: 1676224, token usage: 0.71, accept len: 3.30, accept rate: 0.46, pre-allocated usage: 0.69, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 23.68, #queue-req: 0
[2026-08-24 22:23:35 TP0] Decode batch, #running-req: 1, #token: 1677888, token usage: 0.71, accept len: 5.35, accept rate: 0.87, pre-allocated usage: 0.63, #prealloc-req: 0, #transfer-req: 22, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 229.79, #queue-req: 0
[2026-08-24 22:23:37 TP0] Decode batch, #running-req: 2, #token: 1594368, token usage: 0.67, accept len: 4.83, accept rate: 0.77, pre-allocated usage: 0.61, #prealloc-req: 0, #transfer-req: 21, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 286.32, #queue-req: 0
[2026-08-24 22:23:38 TP0] Decode batch, #running-req: 1, #token: 1636480, token usage: 0.69, accept len: 4.64, accept rate: 0.73, pre-allocated usage: 0.66, #prealloc-req: 0, #transfer-req: 23, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 240.62, #queue-req: 0
[2026-08-24 22:23:40 TP0] Decode batch, #running-req: 3, #token: 1588800, token usage: 0.67, accept len: 4.79, accept rate: 0.76, pre-allocated usage: 0.62, #prealloc-req: 0, #transfer-req: 20, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 339.11, #queue-req: 0
[2026-08-24 22:23:42 TP0] Decode batch, #running-req: 4, #token: 1514496, token usage: 0.64, accept len: 5.09, accept rate: 0.82, pre-allocated usage: 0.57, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 537.74, #queue-req: 0
[2026-08-24 22:23:43 TP0] Decode batch, #running-req: 3, #token: 1603904, token usage: 0.68, accept len: 3.61, accept rate: 0.52, pre-allocated usage: 0.59, #prealloc-req: 0, #transfer-req: 20, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 247.93, #queue-req: 0
[2026-08-24 22:23:45 TP0] Decode batch, #running-req: 4, #token: 1435840, token usage: 0.61, accept len: 4.01, accept rate: 0.60, pre-allocated usage: 0.52, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 432.23, #queue-req: 0
[2026-08-24 22:23:52 TP0] Decode batch, #running-req: 2, #token: 1599808, token usage: 0.68, accept len: 3.69, accept rate: 0.54, pre-allocated usage: 0.62, #prealloc-req: 0, #transfer-req: 21, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 30.53, #queue-req: 0
[2026-08-24 22:24:05 TP0] Decode batch, #running-req: 1, #token: 1602048, token usage: 0.68, accept len: 4.39, accept rate: 0.68, pre-allocated usage: 0.65, #prealloc-req: 0, #transfer-req: 22, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 25.93, #queue-req: 0
[2026-08-24 22:24:07 TP0] Decode batch, #running-req: 2, #token: 1602304, token usage: 0.68, accept len: 3.32, accept rate: 0.46, pre-allocated usage: 0.62, #prealloc-req: 0, #transfer-req: 21, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 167.83, #queue-req: 0
[2026-08-24 22:24:08 TP0] Decode batch, #running-req: 2, #token: 1610560, token usage: 0.68, accept len: 5.06, accept rate: 0.81, pre-allocated usage: 0.61, #prealloc-req: 0, #transfer-req: 21, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 272.76, #queue-req: 0
[2026-08-24 22:24:10 TP0] Decode batch, #running-req: 4, #token: 1612928, token usage: 0.68, accept len: 4.70, accept rate: 0.74, pre-allocated usage: 0.56, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 313.81, #queue-req: 0
[2026-08-24 22:24:16 TP0] Decode batch, #running-req: 2, #token: 1520960, token usage: 0.64, accept len: 4.84, accept rate: 0.77, pre-allocated usage: 0.60, #prealloc-req: 0, #transfer-req: 21, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 80.46, #queue-req: 0
[2026-08-24 22:24:17 TP0] Decode batch, #running-req: 4, #token: 1521728, token usage: 0.64, accept len: 4.52, accept rate: 0.70, pre-allocated usage: 0.54, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 394.31, #queue-req: 0
[2026-08-24 22:24:25 TP0] Decode batch, #running-req: 3, #token: 1472768, token usage: 0.62, accept len: 4.55, accept rate: 0.71, pre-allocated usage: 0.55, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 52.00, #queue-req: 0
[2026-08-24 22:24:27 TP0] Decode batch, #running-req: 4, #token: 1476480, token usage: 0.62, accept len: 4.58, accept rate: 0.72, pre-allocated usage: 0.51, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 329.54, #queue-req: 0
[2026-08-24 22:24:37 TP0] Decode batch, #running-req: 1, #token: 1416064, token usage: 0.60, accept len: 5.08, accept rate: 0.82, pre-allocated usage: 0.57, #prealloc-req: 0, #transfer-req: 20, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 53.68, #queue-req: 0
[2026-08-24 22:24:38 TP0] Decode batch, #running-req: 1, #token: 1416192, token usage: 0.60, accept len: 3.05, accept rate: 0.41, pre-allocated usage: 0.57, #prealloc-req: 0, #transfer-req: 20, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 89.50, #queue-req: 0
[2026-08-24 22:24:40 TP0] Decode batch, #running-req: 2, #token: 1418944, token usage: 0.60, accept len: 3.43, accept rate: 0.49, pre-allocated usage: 0.54, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 157.26, #queue-req: 0
[2026-08-24 22:24:41 TP0] Decode batch, #running-req: 2, #token: 1420480, token usage: 0.60, accept len: 4.38, accept rate: 0.68, pre-allocated usage: 0.51, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 208.95, #queue-req: 0
[2026-08-24 22:24:43 TP0] Decode batch, #running-req: 1, #token: 1262464, token usage: 0.53, accept len: 4.97, accept rate: 0.79, pre-allocated usage: 0.51, #prealloc-req: 0, #transfer-req: 18, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 316.44, #queue-req: 0
[2026-08-24 22:24:44 TP0] Decode batch, #running-req: 4, #token: 1430016, token usage: 0.61, accept len: 4.05, accept rate: 0.61, pre-allocated usage: 0.47, #prealloc-req: 0, #transfer-req: 17, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 313.02, #queue-req: 0
[2026-08-24 22:24:51 TP0] Decode batch, #running-req: 2, #token: 1395840, token usage: 0.59, accept len: 3.87, accept rate: 0.57, pre-allocated usage: 0.55, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 53.58, #queue-req: 0
[2026-08-24 22:24:52 TP0] Decode batch, #running-req: 2, #token: 1396096, token usage: 0.59, accept len: 3.65, accept rate: 0.53, pre-allocated usage: 0.55, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 197.10, #queue-req: 0
[2026-08-24 22:24:55 TP0] Decode batch, #running-req: 1, #token: 1397952, token usage: 0.59, accept len: 3.80, accept rate: 0.56, pre-allocated usage: 0.58, #prealloc-req: 0, #transfer-req: 20, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 83.90, #queue-req: 0
[2026-08-24 22:24:56 TP0] Decode batch, #running-req: 2, #token: 1398208, token usage: 0.59, accept len: 4.02, accept rate: 0.60, pre-allocated usage: 0.55, #prealloc-req: 0, #transfer-req: 19, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 165.12, #queue-req: 0
