rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
02200b7a-afb5-4f03-9492-9083019b7c66,dc4fb1f4-e8ea-444c-a018-1592d6c7c7c9,48f9644a9b17cade09142b3d8f964bea35be::sa:subagent_001_90df4051,48f9644a9b17cade09142b3d8f964bea35be,15,weka_subagent,1,1790182051726646664,7,6,70568,2651,69504,0,1064,2941.903062,0.7323679747059941
1fdec004-9a1d-46e9-a6b0-9a09246916f6,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_034_59a2aee8,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790182052366201427,1,7,32742,283,30848,0,1894,2253.113801,0.7473390433005989
b85564d4-ee53-4ef3-8429-bfde65c97a6f,87f8de66-8b19-415e-a42e-d82d1a54ae99,006c98de37d819e95b0840e25426bb7ca99d,006c98de37d819e95b0840e25426bb7ca99d,32,weka_main,0,1790182053268926689,4,2,120202,52,120192,0,10,4863.7380809999995,1.130852964706719
561e860c-46a6-4328-92ac-f50d74b981fc,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_001_393d9df8,3e119fc3136975fe98cfc7fa73500d6574a0,9,weka_subagent,1,1790182055182948126,4,0,56731,24,55168,0,1563,2973.389957,0.8732970454730093
a253649b-97f8-43c8-aeef-a010171b237b,7e42ee72-0a2b-4bbb-83e3-9c4845bf6d21,526f242b0f14fa34da24eb7346123c5025cd,526f242b0f14fa34da24eb7346123c5025cd,16,weka_main,0,1790182055309638415,2,1,73333,1071,72384,0,949,2847.1067519999997,1.0707529727369547
becdebc7-3d97-42cd-ac5d-2023328ce82f,4755ffb0-6be0-45e4-b5db-d01b88e12e75,3a066e6ad705e8792dec8c84610bbee401cb,3a066e6ad705e8792dec8c84610bbee401cb,27,weka_main,0,1790182055415554117,3,3,108876,146,106112,0,2764,105255.004447,100536.66975797387
41758dfc-c138-4e91-83ea-bdfefaa20295,6d7089c5-7649-43d9-88ac-de53a781d357,557810b129b9cb3e7402235470567c4e4dc0,557810b129b9cb3e7402235470567c4e4dc0,9,weka_main,0,1790182055559779882,4,4,78139,518,73984,0,4155,3696.9968209999997,0.8055879734456539
65117088-62fc-4246-a462-82749b16d502,5033ee8b-f051-49a3-9ac2-3511cb666658,515e43cbf9a646bb3e6489bd78f1bf1b361a,515e43cbf9a646bb3e6489bd78f1bf1b361a,9,weka_main,0,1790182055956260541,1,5,126507,250,122176,0,4331,3300.9332449999997,1.2374710058793426
266b08a0-b351-49c6-b358-0ff0e25b2e48,cae92132-b20d-449d-a549-a2a64df3295f,4dcf5b2627786f87d5f1badf0ccd6e0f6848,4dcf5b2627786f87d5f1badf0ccd6e0f6848,8,weka_main,0,1790182056432897171,5,6,157252,4212,152384,0,4868,3919.2954069999996,1.1894229683093727
251c12bb-8a54-4b43-8405-e23e25fa5bae,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_007_b02ee573,2654d8b687d9c22001c25155ff2a69840acc,5,weka_subagent,1,1790182056522948982,2,7,51854,516,36544,0,15310,6907.508707,0.7816180004738271
e44a4370-4abb-40a4-9fc8-fa6e1101915a,827955e9-a9b5-402c-a5f9-3a5e44442410,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,115,weka_flat,1,1790182056573286513,4,2,149799,1089,148736,0,1063,2772.245751,3.3126999624073505
983f3657-8d02-45b3-98b7-f74feab29bb3,adc9e4f2-917d-4466-bcc3-f721279264ff,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,22,weka_main,0,1790182056717757514,5,0,203519,161,201984,0,1535,3636.3374059999996,4.192077030893415
5d4ce424-0015-4480-a6ae-c71b5695ff00,973f8911-183d-40dc-8b42-29dd51eb2873,22a380be2e4f6293f24e32fd637ccc876d73,22a380be2e4f6293f24e32fd637ccc876d73,80,weka_main,0,1790182057216235634,5,3,276646,159,274688,0,1958,3940.2949909999998,1.8798709497787058
e08ff623-39f5-40f8-a9d0-485e635618f1,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_027_3a049dcf,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_subagent,1,1790182057338171035,1,1,41684,409,37568,0,4116,3763.1983419999997,0.8028179872781038
4a945904-01fd-4028-ac8a-85ff5469f051,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_032_1b6c07a9,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790182057622605914,2,4,34394,212,23168,0,11226,8500.793448999999,1859.9414329510182
d67eae52-1cd2-42e7-9d46-2cda7b17a4e0,d4b4d468-686d-4e9d-81ae-ee2a47ae9ed5,57f2a77e2d331c0bd73b6fcf3157d48b4190,57f2a77e2d331c0bd73b6fcf3157d48b4190,0,weka_main,0,1790182058156061297,2,5,4884,24,0,0,4884,8987.279027,4305.00542500522
579ed821-1321-42e5-b11b-b094a260fe6b,d4b4d468-686d-4e9d-81ae-ee2a47ae9ed5,57f2a77e2d331c0bd73b6fcf3157d48b4190::aux:000,57f2a77e2d331c0bd73b6fcf3157d48b4190,0,weka_flat,1,1790182058257350979,7,6,4884,24,0,0,4884,5170.83926,0.4573929472826421
b4de3d69-4032-45fc-afa7-1a10139df394,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_001_393d9df8,3e119fc3136975fe98cfc7fa73500d6574a0,10,weka_subagent,1,1790182059124937901,4,7,60640,1013,56704,0,3936,4305.560437,1.0530540021136403
91421e4b-a902-40a6-a8e8-148b689d545f,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_030_d7567c11,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790182059242163863,4,2,44817,870,37760,0,7057,6844.240621999999,1.0282039875164628
ee3b55b4-7f07-4f49-add9-c3a24d6d2f9f,aba16cdb-1217-47f7-a82c-05d9c3514bde,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,16,weka_main,0,1790182059642238878,7,0,97633,355,95488,0,2145,3787.890175,1.4183290186338127
e325778a-f414-48ba-9e9e-a0b405ee19cb,33963795-3e3c-4d2e-8dd6-545fd40a2bff,53caf6ae9c459b2fd1933358f4e418bde61b::fa:000,53caf6ae9c459b2fd1933358f4e418bde61b,10,weka_flat,1,1790182059884487074,2,1,109812,88,107200,0,2612,7925.278291,3215.6641710316762
9b382e5e-a0ed-4993-af7d-54fb838888e7,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_026_6653ad3e,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790182060151944119,1,3,35931,3046,28160,0,7771,5933.038175,0.9463049937039614
2e683176-1dc1-4a04-b517-063595369c3d,935cccf3-49b2-4c18-b097-66a4d696c4e7,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_001_27a9a439,509ad65c576a007df9c0cf1e9863874da21d,15,weka_subagent,1,1790182060236040071,2,4,50040,38,49408,0,632,7571.812919999999,4574.209633981809
9d3a76be-c397-4909-a807-a9bb218eafce,d4b4d468-686d-4e9d-81ae-ee2a47ae9ed5,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,0,weka_flat,1,1790182060358897557,7,5,38153,516,0,0,38153,13123.131237,0.3276150091551244
27755027-0b68-4840-8d26-7caa565a81b5,935cccf3-49b2-4c18-b097-66a4d696c4e7,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_002_e049480d,509ad65c576a007df9c0cf1e9863874da21d,7,weka_subagent,1,1790182060421799018,6,6,60243,3076,58368,0,1875,3054.5044279999997,1.2271819869056344
7a667fbb-5ebd-451a-afd0-e1fc74da9f5b,764125ff-f71f-481c-ada8-29a9c2dbd678,46350c0355fa3f1922abb20cf7f5724bd7cd::aux:000,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_flat,1,1790182060782154222,1,7,6227,896,0,0,6227,6353.314808,1397.9279919876717
f4bf456d-dadc-44f1-98d8-f11abf04c8c3,21a4d434-1fcf-4e74-acd5-d95b5b6b377b,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,29,weka_main,0,1790182061246517508,7,0,101899,95,101824,0,75,11434.939886999999,8197.65546004055
1a1a82ae-0cdf-4292-b93a-c0b15a911603,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_028_252d205a,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790182061291165274,1,2,29852,156,29504,0,348,5849.132431,1969.6051919599995
b6dff86a-1111-4c47-8462-4b8ae639494f,ea3ad949-e324-4051-b17c-6583dfa9f564,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:007,1fc68c514c7fb89dbc498ae9da77d5476cec,30,weka_flat,1,1790182061386094742,5,3,504615,3940,501120,0,3495,4745.321661999999,2.833192003890872
955eba0f-83c0-492a-873c-28719031fab3,3bda02a7-ed4c-42f7-9c34-dfcf944b570e,085411a4cc4b15108dd9b50007261a2efb65,085411a4cc4b15108dd9b50007261a2efb65,9,weka_main,0,1790182061507602689,7,1,191976,124,188416,0,3560,12245.718072,8197.63209100347
4d57ac86-1650-4711-8a81-26d9a2fd11a3,fe11cab7-6d0d-42ca-b68c-7363f72ceaf0,38f9148d19708a1c29ed7c8505f1b82083aa,38f9148d19708a1c29ed7c8505f1b82083aa,12,weka_main,0,1790182062140504322,1,4,171895,2828,168000,0,3895,5733.364462,973.4024129575118
21c86c4d-d311-466a-a7d5-ac6c85ce75cb,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_004_768caaa4,3e119fc3136975fe98cfc7fa73500d6574a0,5,weka_subagent,1,1790182062240997586,4,5,54160,674,47680,0,6480,4902.427466,1.1291250120848417
e0d13dba-0322-4825-a741-56c04f9945e9,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_034_59a2aee8,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_subagent,1,1790182062918100752,2,6,33321,199,32064,0,1257,4889.868817,2304.760775004979
9f11caab-ba3d-4976-9411-43a8897faaeb,43e2d99f-6be0-4e0d-b780-ac9d7a54b90c,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,213,weka_main,0,1790182063518058869,0,7,424675,179,423168,0,1507,4495.790714,2.7841319679282606
3410a476-fad7-4c59-bb3c-0e6085d1020b,d29837c9-3eb6-4eeb-bdcb-849f70312787,3735de09df4f9ac454aee913e2a00633ad0d,3735de09df4f9ac454aee913e2a00633ad0d,23,weka_main,0,1790182063910431411,1,2,67919,601,67904,0,15,4102.911099,5.961599003057927
071cb950-1287-4352-8493-6d1d6b15cca9,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_002_b5b5846a,3e119fc3136975fe98cfc7fa73500d6574a0,5,weka_subagent,1,1790182064113318776,4,0,52555,2023,50880,0,1675,3760.630957,1.5652480069547892
9b32c500-c6b0-4227-a370-9e243892bdc7,7cac4a5f-76c8-42ee-9512-37219bb710d3,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,31,weka_main,0,1790182064187185943,6,1,43021,253,41664,0,1357,3621.029603,0.6691809976473451
0ad1c271-26cb-4b6c-b6dd-2daf6a64ed38,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_025_691d42dc,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790182064438651989,2,3,35609,77,35328,0,281,3371.195175,3.1728370231576264
ddf50cfe-4a42-4f72-90d3-b6d2af392db4,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_003_8f8f041f,3e119fc3136975fe98cfc7fa73500d6574a0,5,weka_subagent,1,1790182064528158044,4,4,54795,1479,49984,0,4811,4140.248901999999,1.5400589909404516
30082e50-422f-406d-a5aa-12e9ab9e4aff,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_001_55a78537,2654d8b687d9c22001c25155ff2a69840acc,168,weka_subagent,1,1790182064805847363,7,5,235290,860,233600,0,1690,9083.704538,5862.380028003827
d6796323-8799-49f3-a945-7135fec86ac9,5033ee8b-f051-49a3-9ac2-3511cb666658,515e43cbf9a646bb3e6489bd78f1bf1b361a,515e43cbf9a646bb3e6489bd78f1bf1b361a,10,weka_main,0,1790182065221442880,1,6,130605,376,126464,0,4141,4510.0883699999995,1.222744002006948
5f452742-e531-4bed-9661-3b721ba9338c,935cccf3-49b2-4c18-b097-66a4d696c4e7,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_003_05f7403c,509ad65c576a007df9c0cf1e9863874da21d,7,weka_subagent,1,1790182065893063490,4,7,56711,526,52480,0,4231,3765.5574699999997,1.666118041612208
d4c643e2-2f4e-45a2-b7c8-26bad0e59ee9,973f8911-183d-40dc-8b42-29dd51eb2873,22a380be2e4f6293f24e32fd637ccc876d73,22a380be2e4f6293f24e32fd637ccc876d73,81,weka_main,0,1790182066355455252,5,2,278058,740,276608,0,1450,3493.02828,1.8712549936026335
76334bfa-af6f-4e84-90ea-394e75ece2ae,6d7089c5-7649-43d9-88ac-de53a781d357,557810b129b9cb3e7402235470567c4e4dc0,557810b129b9cb3e7402235470567c4e4dc0,10,weka_main,0,1790182067164663924,4,0,80384,1137,78080,0,2304,4055.4958629999996,2.494515967555344
044bcd86-a253-4ca5-8e41-7a5f55244df3,d4b4d468-686d-4e9d-81ae-ee2a47ae9ed5,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,0,weka_subagent,1,1790182067361852457,2,1,24012,331,0,0,24012,7842.146196,1.0672850185073912
fc98ac26-4d4e-4783-a9a9-df95c787d6a7,83859a83-4903-4b44-b24d-45ca2f631bb1,4dcd9742e24aa2939887e7b24aaa58e4215a,4dcd9742e24aa2939887e7b24aaa58e4215a,30,weka_main,0,1790182067379922001,5,3,106676,184,104448,0,2228,3842.0598609999997,1.201043021865189
19c9bcd4-29ad-4591-970d-0b4d74ad3b67,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_031_3cdf9a53,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790182067437845045,2,4,35357,169,23744,0,11613,10685.136402999999,4870.8468319964595
b6b7e096-987f-4083-8f89-0eb0dedca0c7,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_027_3a049dcf,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790182068221191948,6,5,42327,101,23744,0,18583,6983.029992,0.6751409964635968
72ccca8a-43d4-49ea-b1fd-5e8c7b9140d2,b7fc5554-6e70-4b65-a508-449d13119f8b,5574c0b4f3781f347f747d6d0a85441d51ba::fa:000,5574c0b4f3781f347f747d6d0a85441d51ba,9,weka_flat,1,1790182068300574310,2,6,92477,3646,89856,0,2621,10573.234182999999,6017.987255007029
a07a3ada-3c66-45b7-a5db-00c162f14a6f,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_007_b02ee573:aux:012,2654d8b687d9c22001c25155ff2a69840acc,0,weka_subagent,1,1790182068984099009,6,7,2970,1450,0,0,2970,7071.3546129999995,2982.0668880129233
7fc0af38-e41a-4394-bc11-5e9128a90cef,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_007_b02ee573:aux:013,2654d8b687d9c22001c25155ff2a69840acc,0,weka_subagent,1,1790182068984159798,6,2,3030,1350,0,0,3030,7672.394252,4009.4068180187605
03d2cdf9-f15d-4759-b9f3-e643d1f758c0,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_007_b02ee573:aux:014,2654d8b687d9c22001c25155ff2a69840acc,0,weka_subagent,1,1790182068984242117,6,0,3288,596,0,0,3288,7675.142174,5009.332282003015
87e617b9-a4f1-4ede-ae2f-5bf0597d1740,935cccf3-49b2-4c18-b097-66a4d696c4e7,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_001_27a9a439,509ad65c576a007df9c0cf1e9863874da21d,16,weka_subagent,1,1790182069129010911,6,1,56191,144,49728,0,6463,10413.950276,5009.323502017651
548aca2c-753b-4e5b-ab53-4e3cda55a2ba,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_032_1b6c07a9,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790182069182866860,2,3,34909,101,34368,0,541,9543.8842,7017.300887033343
e2df852b-058d-4b79-af3a-9cb6bd0389f2,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_025_691d42dc,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790182069640059002,2,4,35932,1959,35584,0,348,9134.044305,5998.944054997992
5456e67c-70e0-4ce4-b2e3-7cb91bfed412,0ff13451-330c-4c39-8ba6-63a819cc8393,12e6fd87f4d3d1f93f96bd7bb6a520043805,12e6fd87f4d3d1f93f96bd7bb6a520043805,81,weka_main,0,1790182070122166786,6,5,250613,7,249856,0,757,8967.635004,5019.09010898089
6c6e7028-4389-4d96-bcb0-99003934a2f0,9f5cd932-d27c-45b5-8ae1-eb02587ea77d,0d41be2aa98333f3662682210647e5971c7b,0d41be2aa98333f3662682210647e5971c7b,31,weka_main,0,1790182070277791693,5,6,158208,544,136640,0,21568,8546.497442,1.2468229979276657
d1002bce-4457-421d-828e-1f593beb3798,33963795-3e3c-4d2e-8dd6-545fd40a2bff,53caf6ae9c459b2fd1933358f4e418bde61b::fa:000,53caf6ae9c459b2fd1933358f4e418bde61b,11,weka_flat,1,1790182070774253672,2,7,110072,210,109760,0,312,8050.26203,5020.151934993919
11138236-f603-4bf6-8917-e224f2b23fae,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_033_4f25749e,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790182071494040088,2,2,29275,314,27968,0,1307,7428.793858999999,4035.8712500310503
21eb2080-046f-483d-a93c-151442f4bf77,0ea49334-35ac-40e3-96df-f78b80b6361f,4c7288cfa9373e0a49308bb974b43d422ab5,4c7288cfa9373e0a49308bb974b43d422ab5,11,weka_main,0,1790182071784259327,4,0,71199,856,71168,0,31,3421.7234989999997,0.9091179817914963
2c5e414e-e1ab-448a-a19a-b90bab892d54,7cac4a5f-76c8-42ee-9512-37219bb710d3,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,32,weka_main,0,1790182071874466612,6,1,45580,673,43008,0,2572,8260.675943,4034.9709120346233
89a4d211-d297-4106-b937-9ab3bbd01456,7e42ee72-0a2b-4bbb-83e3-9c4845bf6d21,526f242b0f14fa34da24eb7346123c5025cd,526f242b0f14fa34da24eb7346123c5025cd,17,weka_main,0,1790182072104684667,2,3,74423,259,73280,0,1143,8034.598703,4035.846479993779
a70c3d1b-ba97-405c-85fc-14bdfaea46e9,d568d855-562a-4072-98db-6e3ce9154dd2,13b532ee3aaa0a52b05c3bcc472355ab62b4::fa:000,13b532ee3aaa0a52b05c3bcc472355ab62b4,47,weka_flat,1,1790182072546910032,7,4,346879,3085,346624,0,255,3511.801635,3.9457559469155967
0ebbe08b-9804-48ef-be94-c2e978e49272,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_028_252d205a,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_subagent,1,1790182073550083190,6,5,30753,299,29184,0,1569,6585.432411,3066.05905800825
ca669b87-f6cb-4b1a-90ff-1bb022f00b5d,37ed203a-e145-41ad-b38a-8462b378e724,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,160,weka_flat,1,1790182073560715326,6,7,589766,1261,587648,0,2118,7859.841885999999,2060.038128052838
c9b94f25-089a-419c-bd08-e8f1796964ea,72e32882-25fd-4094-a5e1-fe8bcab18f93,58df1d60a757e733f6a572d720e17dabd505,58df1d60a757e733f6a572d720e17dabd505,0,weka_main,0,1790182073856099665,2,6,472,20,0,0,472,6281.188762,3064.537078025751
ec2eb44c-5c16-467f-a9f7-bdc80defa84b,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_034_59a2aee8,439e5f9ed3159bd826529d8ae5bd1536903f,9,weka_subagent,1,1790182074420692139,2,2,33453,4,33280,0,173,5719.075264,2058.5533779812977
4b294f95-318a-4362-a866-0797c52f7006,83859a83-4903-4b44-b24d-45ca2f631bb1,4dcd9742e24aa2939887e7b24aaa58e4215a,4dcd9742e24aa2939887e7b24aaa58e4215a,31,weka_main,0,1790182074766655271,5,0,107766,10146,106624,0,1142,4057.9426999999996,1003.4859540173784
c0b5063e-253f-432e-adec-b43e53fcfea2,43e2d99f-6be0-4e0d-b780-ac9d7a54b90c,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,214,weka_main,0,1790182074981131739,0,1,425062,170,424640,0,422,3997.5034809999997,3.0192689737305045
5a040664-f39d-4ca7-9486-7f63d27cee2b,827955e9-a9b5-402c-a5f9-3a5e44442410,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,116,weka_flat,1,1790182076020241770,4,3,149995,156,149760,0,235,3069.295134,1.735176017973572
d57d2b7c-cb81-457a-bb7e-73b51cf26772,935cccf3-49b2-4c18-b097-66a4d696c4e7,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_003_05f7403c:aux:013,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790182076661498962,2,4,23756,581,0,0,23756,10606.815577,2.417196985334158
d82921bc-a86c-4ae3-a301-2f4505d37715,eedb9b6e-7d17-46d6-b754-3951da34d12d,1a271af3dedd40be2efd413ef35fe7f0f53b::fa:002,1a271af3dedd40be2efd413ef35fe7f0f53b,6,weka_flat,1,1790182076729369861,2,6,263088,1383,261952,0,1136,10542.300282999999,5347.985343018081
ce711b89-1435-4c9f-9e69-f20f621ccfbc,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_004_768caaa4,3e119fc3136975fe98cfc7fa73500d6574a0,6,weka_subagent,1,1790182076840093417,4,5,55761,679,54144,0,1617,3297.3633379999997,1.3635220238938928
46f15d31-f301-4908-81ad-2b89ccdb84e0,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_030_d7567c11,439e5f9ed3159bd826529d8ae5bd1536903f,7,weka_subagent,1,1790182076923792001,4,7,45205,104,44800,0,405,3248.033157,1.332832034677267
2aace490-534a-42fb-88c1-cd6853058a40,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_027_3a049dcf,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790182076993967378,4,2,42587,585,39424,0,3163,4198.531191,1.3216320076026022
ddc9ea4e-66b2-407f-a707-5b256c0d829a,5033ee8b-f051-49a3-9ac2-3511cb666658,515e43cbf9a646bb3e6489bd78f1bf1b361a,515e43cbf9a646bb3e6489bd78f1bf1b361a,11,weka_main,0,1790182077118850772,1,1,135087,2328,130560,0,4527,5103.232387,1.2032539816573262
d93379e2-d7c2-4fa3-b6be-2f159b939704,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_001_393d9df8,3e119fc3136975fe98cfc7fa73500d6574a0,11,weka_subagent,1,1790182077147493543,4,0,65057,1389,60608,0,4449,4977.687981,1.8158949678763747
08ad453a-8104-4802-81b0-8eec39ff3a49,01b49299-20c5-450d-a15d-6dd22f7564cc,55a0906aeb5c8d3b40e7ddc4c61999d1eac4::sa:subagent_001_b95bb730,55a0906aeb5c8d3b40e7ddc4c61999d1eac4,0,weka_subagent,1,1790182078055292367,4,3,27463,133,0,0,27463,11639.247478,1285.0357010029256
0d1ba035-7f30-48ad-ae81-cf84e87f2e23,764125ff-f71f-481c-ada8-29a9c2dbd678,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,11,weka_main,0,1790182078071351819,4,4,97087,4967,95040,0,2047,12232.045458999999,8645.16149298288
ddeea182-159f-471c-8c91-27ddaacec06d,d4b4d468-686d-4e9d-81ae-ee2a47ae9ed5,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,1,weka_subagent,1,1790182079338780479,2,5,30096,146,24000,0,6096,8067.24227,4152.267119032331
b7b5634c-350d-4697-8601-6323aa7b3cd6,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_029_15626052,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790182079572761902,4,6,36508,35,35520,0,988,10733.919541,7362.080735038035
906572bb-a8ae-46b5-a51b-d2306f1f6bb8,c9fbd68d-63c8-4306-9eca-c1318751fd82,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,29,weka_main,0,1790182079879400479,4,7,100002,130,96832,0,3170,10534.829434,6299.680881027598
159f53b0-73b9-4495-b2ff-9e87ad7dede1,72e32882-25fd-4094-a5e1-fe8bcab18f93,58df1d60a757e733f6a572d720e17dabd505,58df1d60a757e733f6a572d720e17dabd505,1,weka_main,0,1790182080398893795,2,2,61884,732,0,0,61884,23893.459775,4214.171327999793
84b81dc1-c3ee-462d-9f4e-e4cd1fc821bc,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_034_59a2aee8:fa:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790182080452870952,1,0,33418,136,26624,0,6794,3783.432937,0.70183101342991
70da1ccf-9e33-422d-9251-b6fa8b82b3cf,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_032_1b6c07a9,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_subagent,1,1790182080847908948,2,1,38558,1623,34880,0,3678,23492.018035999998,20901.62728901487
