rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
5013a364-9f3d-4cb3-885a-958f52ccde33,00dfd9e7-37a1-4290-9678-fa8b98ab8f4b,526f242b0f14fa34da24eb7346123c5025cd,526f242b0f14fa34da24eb7346123c5025cd,4,weka_main,0,1790187343692946670,7,1,53195,160,52800,0,395,2299.200736,0.7523840176872909
66215e2a-7f15-4127-acef-905f3c864324,4234c45b-f03e-4097-93cf-5f53f71d9a98,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,11,weka_main,0,1790187344247008083,4,2,92557,313,92544,0,13,2585.7196129999998,1.8945420160889626
372e6c38-62e2-48d7-a536-d351a8ad3327,99a41fb8-96bb-46cf-95ec-4391e65773d3,4cccee1943ddca3e762d4425fd9fbd3a858a,4cccee1943ddca3e762d4425fd9fbd3a858a,5,weka_main,0,1790187345228978595,7,4,76220,1754,74496,0,1724,1607.205241,0.8868019795045257
ce50794d-90fd-4355-9b69-fa18040c2670,d6580471-dc15-424b-ad59-aa497433a200,524727c36b5459a9c58418e4db0ce22c2661,524727c36b5459a9c58418e4db0ce22c2661,3,weka_main,0,1790187345914990482,4,5,119472,661,96576,0,22896,5025.996508,0.7543339743278921
807625ff-8511-48c1-903c-f1946c21a394,44eaa4c5-e0dc-4181-9af2-3f8e34e1f012,3b1ee678c29a1a23e4a74d67354731cc27f3,3b1ee678c29a1a23e4a74d67354731cc27f3,17,weka_main,0,1790187346133568497,1,6,166208,5435,164096,0,2112,2353.497677,1.3287930050864816
94c0c8a5-7c4f-4e6c-9f8a-0b9b2be9a93a,e212022f-923f-4fc1-86dc-b89097024292,20c87b0b00ac5895cc4528c971b71cce3960::fa:000,20c87b0b00ac5895cc4528c971b71cce3960,20,weka_flat,1,1790187346203113357,6,7,132578,4602,0,0,132578,25606.766271999997,0.46798097901046276
3b57856a-9789-4348-815c-c092a2f9f047,a9acb6db-1cef-47c6-a566-7370053f45d5,1499c406c828e8fe6b6af697e7799c6a715b::fa:002,1499c406c828e8fe6b6af697e7799c6a715b,30,weka_flat,1,1790187346731678980,6,0,162298,174,161088,0,1210,25311.443818,21997.52101197373
e2b9dbd4-4776-4011-b397-a3775aacc4d7,ff44f866-0389-47f7-83eb-0d09cb62699e,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,24,weka_main,0,1790187347175876727,1,3,89740,3015,88768,0,972,1966.660429,1.0096289915964007
ad044137-dd69-4fc4-9604-101456c5e7ff,e71634f5-316b-4f08-884d-be6dc8d860aa,30aa41167f1a7700bef4c286e83a9f517abb,30aa41167f1a7700bef4c286e83a9f517abb,59,weka_main,0,1790187347320756948,4,1,198247,1177,195072,0,3175,3954.404536,722.4404930020683
889eaa68-33e8-41b1-a6e9-931512888f07,280d155e-e5bb-4fed-883e-f87e86bc30e3,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:007,1fc68c514c7fb89dbc498ae9da77d5476cec,25,weka_flat,1,1790187349058082891,6,2,492501,1517,379776,110656,2069,24829.644293999998,19051.78103299113
b27c2fff-e6c9-4474-9b05-e282bbfe4cfb,22c77991-6313-45c6-9fb1-e117f2e770eb,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,181,weka_main,0,1790187349793460230,5,4,373379,38,371840,0,1539,3111.366616,2.67935503507033
1b98588d-8363-41fc-a903-b4854fabfeea,4adce12c-23a2-4408-9bba-dcb6c0c55eae,3a066e6ad705e8792dec8c84610bbee401cb::sa:subagent_001_f2421ce9,3a066e6ad705e8792dec8c84610bbee401cb,3,weka_subagent,1,1790187350582009792,5,5,26899,272,26048,0,851,2324.47696,2.6210370124317706
b6c5f906-467e-43df-a583-d84e02c99f15,00dfd9e7-37a1-4290-9678-fa8b98ab8f4b,526f242b0f14fa34da24eb7346123c5025cd,526f242b0f14fa34da24eb7346123c5025cd,5,weka_main,0,1790187351016414879,7,6,53519,2869,53184,0,335,2563.86919,0.8487320155836642
ecb3c2a6-f711-4252-baf0-165a96890b52,d30b4385-d661-46ac-a0a6-43de81764b17,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,350,weka_main,0,1790187352147567284,7,0,270111,454,267264,0,2847,3449.6408469999997,1.7955829971469939
57513ea9-1153-4776-8136-14342f68461b,4234c45b-f03e-4097-93cf-5f53f71d9a98,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,12,weka_main,0,1790187352219568423,4,7,94479,14,92544,0,1935,3374.254207,0.8963709697127342
039fb86e-c6ff-4347-b1f6-080a14776f6a,45c9e145-e451-4afd-a980-9c73145f70ab,33c12a75f9b49c1983a8d4d1dacb21ff90fe,33c12a75f9b49c1983a8d4d1dacb21ff90fe,29,weka_main,0,1790187352833249188,6,3,151711,10249,148608,0,3103,20372.062880999998,16869.5714030182
fdd5d94e-d53c-4ca0-8b37-3af75eb8aa4d,1782ba8c-f6fb-4dee-866b-3dd58b00bb34,4cb074e3cbf03d1709e2b44cbe575807813b::sa:subagent_002_10120de3,4cb074e3cbf03d1709e2b44cbe575807813b,11,weka_subagent,1,1790187352904215999,2,1,60513,2926,58944,0,1569,2706.417438,0.868592003826052
2607e99c-4fee-4967-926d-3263573031d0,765381d4-c975-47dd-97d2-e5686ea84b4c,48f9644a9b17cade09142b3d8f964bea35be::sa:subagent_001_90df4051,48f9644a9b17cade09142b3d8f964bea35be,12,weka_subagent,1,1790187353300308688,3,2,67677,114,67200,0,477,2312.006114,0.897111021913588
e426a906-38cd-4e12-b808-a6e353305401,aea5dce4-e7c1-4954-af7f-0f988230a076,16b968359e79eda8a61415fa7ad536f6cda5::fa:002,16b968359e79eda8a61415fa7ad536f6cda5,16,weka_flat,1,1790187353377772106,0,4,511203,366,509632,0,1571,3519.8581019999997,3.4786990145221353
2835a7d2-31e0-4d33-86e1-553cfe0be7b6,e17c24df-32c8-477c-bc19-306430fce446,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,146,weka_flat,1,1790187353686245805,7,5,572123,994,570304,0,1819,3990.121757,3.1935449806042016
0557fc5f-ab80-4e56-90f3-06cbd41929f6,d1cd6b65-4a34-440c-8ee2-785c33ec564e,4dcd9742e24aa2939887e7b24aaa58e4215a,4dcd9742e24aa2939887e7b24aaa58e4215a,15,weka_main,0,1790187354166874957,0,6,76992,1373,74688,0,2304,2584.7877829999998,3.417611005716026
04444c79-84f9-4bf7-a9bf-6a0cbbbabff4,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_004_9ae2bb2f,439e5f9ed3159bd826529d8ae5bd1536903f,12,weka_subagent,1,1790187356265252245,1,7,44918,235,28544,0,16374,4503.994591,0.6531269755214453
df7c9b1e-368c-47af-bd05-0e18b81a85e2,38cfdcfe-91d6-40d3-b999-27e68b14dbab,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,24,weka_main,0,1790187357083703098,2,0,124990,69,123968,0,1022,1963.9433339999998,1.2208449770696461
709d4d15-77b7-44c8-a472-e81e7ccdd120,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,92,weka_flat,1,1790187357593356537,3,3,135452,147,134720,0,732,2096.117334,1.5502280439250171
e958fcf0-c390-4136-a09f-96913cec09fa,765381d4-c975-47dd-97d2-e5686ea84b4c,48f9644a9b17cade09142b3d8f964bea35be::sa:subagent_001_90df4051,48f9644a9b17cade09142b3d8f964bea35be,13,weka_subagent,1,1790187357751515297,3,1,68897,563,67648,0,1249,3019.479583,1.929360965732485
fc409de0-0a38-4710-ba68-fe540a77f8de,22c77991-6313-45c6-9fb1-e117f2e770eb,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,182,weka_main,0,1790187357834017041,5,4,374022,367,373376,0,646,3329.109669,2.62163596926257
bcb70155-b0bd-4c84-999c-978fb0d8d2b9,388b2013-028d-4ba3-bebb-8fd4b1b5c385,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,35,weka_main,0,1790187358007217604,3,2,142819,1645,136448,0,6371,3155.672861,1.8961320165544748
cedd63d3-1ddd-40da-b629-82f5c89d868c,4adce12c-23a2-4408-9bba-dcb6c0c55eae,3a066e6ad705e8792dec8c84610bbee401cb::sa:subagent_001_f2421ce9,3a066e6ad705e8792dec8c84610bbee401cb,4,weka_subagent,1,1790187358398544980,5,5,27925,934,26880,0,1045,2765.985192,2.5651970063336194
5b687171-0945-4c91-9286-4b9909a67b2c,374efa44-cb6a-4eb5-be17-542ba278065e,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,15,weka_main,0,1790187360104682820,6,7,192428,165,192256,0,172,13841.287656999999,10710.605176980607
1d2ad0cd-0f49-4f97-b78f-fe05e3be7eb0,8f816da8-ee55-47c3-89c0-3c5e6d86cb46,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,26,weka_main,0,1790187360142694464,6,6,100296,12,99008,0,1288,13762.984804,9508.502482029144
aa0df587-5da6-407d-b4d4-e9fb5a1fd28e,d6580471-dc15-424b-ad59-aa497433a200,524727c36b5459a9c58418e4db0ce22c2661,524727c36b5459a9c58418e4db0ce22c2661,4,weka_main,0,1790187360818740365,4,0,135156,832,119424,0,15732,4650.748643,1.0178890079259872
a6cd6f6f-821d-4966-b5e2-b7b10a84e904,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_main,0,1790187363193006158,3,3,48718,90,48704,0,14,2272.835514,0.8144230232574046
d518a744-746b-409f-89d2-c06b27c73202,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,93,weka_flat,1,1790187363864830975,3,1,137885,759,135424,0,2461,2795.368301,1.551378984004259
9e78934c-8db9-401a-9719-187c805b5921,1a1c65dc-6b38-4d00-b2d8-be07b3b381f5,4c7288cfa9373e0a49308bb974b43d422ab5,4c7288cfa9373e0a49308bb974b43d422ab5,10,weka_main,0,1790187363934873834,0,2,71393,83,69504,0,1889,1945.321974,0.8484729914925992
b34ef161-3d90-47d8-ba99-0bd1c3f2301d,d30b4385-d661-46ac-a0a6-43de81764b17,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,351,weka_main,0,1790187364002620660,7,4,271459,175,270080,0,1379,3203.9426359999998,1.9943499937653542
eb11ebcd-7000-4a32-a4c6-d31cea73fa8a,6cd8b257-19ff-4f21-bdbd-3493c5fc9f4c,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,107,weka_main,0,1790187364468270529,7,5,375356,1420,373056,0,2300,3527.7634909999997,2.1877660183236003
21739c55-55d2-4bd4-a474-4e437b0451ac,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_005_e635be92,3cb1c6dc71a21714587287306ebe52748568,8,weka_subagent,1,1790187365472723382,2,6,62486,281,59456,0,3030,1868.894535,0.8996719843707979
10535dca-21e9-4a43-9fcc-89d429f54e64,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_003_83e4b0cf,439e5f9ed3159bd826529d8ae5bd1536903f,30,weka_subagent,1,1790187366112649530,1,7,58801,817,55488,0,3313,1963.968954,0.8482629782520235
7f94e47e-5e52-41ea-bbbd-d1977d3dcac9,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_021_2991345f,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790187366287653466,2,0,26577,325,23744,0,2833,1789.002837,0.8400030201300979
33301fe6-4ff5-4e0a-8fd9-58e10875514b,2defddfc-2c08-42da-834a-1f1897ea1153,22a380be2e4f6293f24e32fd637ccc876d73,22a380be2e4f6293f24e32fd637ccc876d73,69,weka_main,0,1790187367349233282,3,3,249863,1070,240896,0,8967,4508.225926,1.672965008765459
a3e8aba4-53c9-4830-b067-6513d5eb4d51,aea5dce4-e7c1-4954-af7f-0f988230a076,16b968359e79eda8a61415fa7ad536f6cda5::fa:002,16b968359e79eda8a61415fa7ad536f6cda5,17,weka_flat,1,1790187367911567885,0,1,512872,1280,511168,0,1704,4038.1161669999997,2.897244004998356
8ed38406-51d4-4ded-a30c-aefd3b43fc76,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_022_bc99676f,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790187368499968046,7,2,26579,601,23744,0,2835,3186.6627089999997,0.5844169645570219
3aa0385c-9005-441b-9bec-53a3fff39eaa,22c77991-6313-45c6-9fb1-e117f2e770eb,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,183,weka_main,0,1790187369945772861,5,5,378570,481,374016,0,4554,5829.919189,2.4921810254454613
4e3bb021-abdb-495a-8ac6-f3097c97c05e,740320db-4c3a-4fd5-a217-8435ea2c1a95,0ede42538334da8586bc60008762abfc0ab7,0ede42538334da8586bc60008762abfc0ab7,17,weka_main,0,1790187370091272116,0,4,158704,3776,73344,58624,26736,9893.967523,11.420163966249675
39f189f1-4084-407c-aa2d-dff56422d1c5,78132a35-1efc-465e-a5e2-1e15dbb4ee20,4b5b64c7c1aa215a5177db1a78083cccce9d,4b5b64c7c1aa215a5177db1a78083cccce9d,13,weka_main,0,1790187370752917512,0,6,99591,1460,98048,0,1543,9226.043177,5927.845873986371
c1305f6a-a772-4ea6-8fb5-cda6f4f7d8c6,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_005_e635be92:aux:028,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790187371285791675,2,7,7059,479,0,0,7059,4482.955892,0.475401000585407
e3c17adf-572c-4231-aa34-f4cc6c2699bb,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_005_e635be92:aux:029,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790187371286420060,1,0,12313,540,0,0,12313,5090.189222999999,0.39846397703513503
05a1385e-9f06-4353-9012-7c2f65128aec,59c61605-d9dc-48fe-bb54-8b839e7e81bb,4f982e145c75a42e31f669f1b91a4617ee50,4f982e145c75a42e31f669f1b91a4617ee50,8,weka_main,0,1790187371435539801,2,3,45515,181,28928,0,16587,8506.532363,1017.7528630010784
ef09f8ff-d3f8-4025-b935-a6cec61f6350,d30b4385-d661-46ac-a0a6-43de81764b17,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,352,weka_main,0,1790187372831705321,7,2,271719,138,271424,0,295,3708.127649,826.2082290020771
30f428b8-0679-4470-9068-40bce0df2e14,99a41fb8-96bb-46cf-95ec-4391e65773d3,4cccee1943ddca3e762d4425fd9fbd3a858a,4cccee1943ddca3e762d4425fd9fbd3a858a,6,weka_main,0,1790187372882468392,7,1,80380,1782,76160,0,4220,3511.517387,0.881854968611151
c797a1c1-bb57-419c-98ef-07327d2477a3,59c61605-d9dc-48fe-bb54-8b839e7e81bb,4f982e145c75a42e31f669f1b91a4617ee50::fa:000,4f982e145c75a42e31f669f1b91a4617ee50,0,weka_flat,1,1790187373171491011,2,4,45511,191,28928,0,16583,8152.5601799999995,2490.55262201
6c747ec2-a2f1-4191-9d1c-b329b462927c,4adce12c-23a2-4408-9bba-dcb6c0c55eae,3a066e6ad705e8792dec8c84610bbee401cb,3a066e6ad705e8792dec8c84610bbee401cb,23,weka_main,0,1790187373207349267,5,5,96448,1349,93504,0,2944,3332.28824,0.8731450070627034
980585f4-f055-4a6f-85b8-75299a91f48c,984bd8b6-51e2-4775-887e-6809e3d627ee,11310dce936f02050cadaeae295bcdd1ce7f,11310dce936f02050cadaeae295bcdd1ce7f,281,weka_main,0,1790187373549194445,5,6,720750,1278,718400,0,2350,6378.187876,4.457982024177909
96484a2b-5b52-4835-a59c-085f47d6723f,7d60b1e1-7d32-4c44-9eec-3795c6524457,476c26ca73449a2c6bf284d0082765620665,476c26ca73449a2c6bf284d0082765620665,27,weka_main,0,1790187374191407318,6,7,139250,481,136000,0,3250,5757.943745,2.0288490341044962
b6f14a83-6a57-4e94-86f3-eefe02e48fff,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_021_2991345f,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790187375034001182,1,0,26964,298,23744,0,3220,4882.865718,0.5432679899968207
e05e1c52-f415-4276-83bb-bbc0f559de63,8f816da8-ee55-47c3-89c0-3c5e6d86cb46,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,27,weka_main,0,1790187375226554027,6,3,102284,38,100288,0,1996,4747.379964,1.9726910395547748
feaef29c-74e6-402c-b76c-c42a72d40a23,14eee9a0-ee93-4724-a84c-eb11134165bc,3735de09df4f9ac454aee913e2a00633ad0d,3735de09df4f9ac454aee913e2a00633ad0d,19,weka_main,0,1790187375951541122,6,1,67080,209,66048,0,1032,4020.493345,1290.6783560174517
99fa16c5-6e5b-4cc9-ba80-e103a67355da,c89b1cd7-1c8b-40a9-9266-daee25ad735c,4dbd24a9e3ac2103166bac86017ffb696394,4dbd24a9e3ac2103166bac86017ffb696394,7,weka_main,0,1790187376342043085,7,2,84618,122,82048,0,2570,3631.594667,0.841166009195149
2114076f-1535-4c29-a66f-c670f4d9adcb,e17c24df-32c8-477c-bc19-306430fce446,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,147,weka_flat,1,1790187376508570519,7,4,573085,275,572096,0,989,3798.309785,3.4215429914183915
749bfa49-5b31-462a-9c15-20875685f59f,d71314ac-f416-4fbd-9e5b-fbfc84ddfac1,4ba38d0b213f0aeab695e16da9c91635a817,4ba38d0b213f0aeab695e16da9c91635a817,25,weka_main,0,1790187377002109604,0,5,130956,196,128768,0,2188,3118.0697419999997,1.2425599852576852
14b4d5f7-fcf2-4e07-9c9b-8f0bdf8e39d3,d6580471-dc15-424b-ad59-aa497433a200,524727c36b5459a9c58418e4db0ce22c2661,524727c36b5459a9c58418e4db0ce22c2661,5,weka_main,0,1790187377555447179,4,6,138289,722,135104,0,3185,3307.317298,1.0751570225693285
3b23cd41-7533-4269-88c3-6c8aca5f1c13,d1cd6b65-4a34-440c-8ee2-785c33ec564e,4dcd9742e24aa2939887e7b24aaa58e4215a,4dcd9742e24aa2939887e7b24aaa58e4215a,16,weka_main,0,1790187377641586366,0,7,78852,925,76992,0,1860,3218.321435,6.484231038484722
16f9d100-78b2-4431-809e-94e69c638cdd,a9acb6db-1cef-47c6-a566-7370053f45d5,1499c406c828e8fe6b6af697e7799c6a715b::fa:002,1499c406c828e8fe6b6af697e7799c6a715b,31,weka_flat,1,1790187377644278389,6,0,162431,333,162240,0,191,3225.7006699999997,1.6932319849729538
cfe110d8-ea99-4047-997f-39675ab2bf00,2e639f83-fca8-4373-bd9b-d5f306f57ebc,1f5f21559e4b79c6d2480796c7218206047f,1f5f21559e4b79c6d2480796c7218206047f,113,weka_main,0,1790187377997514521,3,3,372858,721,372736,0,122,3582.098666,2.464991994202137
064af47f-3e45-4f1f-ab1b-6696850eb7da,fe6aeefd-d824-494a-b741-8b7ba211e61b,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,94,weka_flat,1,1790187378259773430,3,1,138847,937,137856,0,991,2797.7743419999997,1.8237269832752645
ea3904cb-60f7-40a2-9085-b732656ce474,374efa44-cb6a-4eb5-be17-542ba278065e,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,16,weka_main,0,1790187378509496159,6,2,193711,246,192384,0,1327,2879.735077,1.424333022441715
a801d153-84be-41cf-a515-381f9007e49e,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_023_d2ea21b8,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790187379303625481,1,4,26576,297,23744,0,2832,2020.294195,0.5386790144257247
e5e6692e-99c3-4768-80d9-8bbc2dc2e0de,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_003_83e4b0cf:aux:006,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790187379954208969,1,5,664,166,0,0,664,1434.6202429999998,0.4162230179645121
bdd7934b-db26-4027-9a44-4b56798f52c0,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_021_2991345f,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790187382644008787,1,6,27288,310,26944,0,344,333.71768299999997,0.4554910119622946
410e059f-38dc-434d-aeae-ee8f61aaa148,d30b4385-d661-46ac-a0a6-43de81764b17,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,353,weka_main,0,1790187383211565984,7,7,271979,199,271680,0,299,1515.2352309999999,1.882834010757506
de2a9531-4510-4063-8efe-f170a2b769a3,388b2013-028d-4ba3-bebb-8fd4b1b5c385,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,36,weka_main,0,1790187383647754581,3,0,146344,1902,142784,0,3560,1310.526833,1.32139801280573
6606b018-0cf8-4f16-862b-72561273c69e,14eee9a0-ee93-4724-a84c-eb11134165bc,3735de09df4f9ac454aee913e2a00633ad0d,3735de09df4f9ac454aee913e2a00633ad0d,20,weka_main,0,1790187383868185141,6,3,67404,485,67072,0,332,1585.6161089999998,0.8686850196681917
342807be-0426-42b4-a48e-5542e79d19be,59c61605-d9dc-48fe-bb54-8b839e7e81bb,4f982e145c75a42e31f669f1b91a4617ee50,4f982e145c75a42e31f669f1b91a4617ee50,9,weka_main,0,1790187384249665325,2,1,49034,264,45504,0,3530,1204.530469,0.7319709984585643
812bb285-a320-48be-8171-ce03ab87187c,d71314ac-f416-4fbd-9e5b-fbfc84ddfac1,4ba38d0b213f0aeab695e16da9c91635a817,4ba38d0b213f0aeab695e16da9c91635a817,26,weka_main,0,1790187384282758322,0,2,133262,527,130944,0,2318,1227.959363,1.2681289808824658
c1791a3d-f624-4293-910f-1f5535439567,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_022_bc99676f:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790187384981139320,2,4,4824,1214,4288,0,536,587.160043,0.44749199878424406
67ffd13f-8628-4437-af6f-e6c97f6b3e24,22c77991-6313-45c6-9fb1-e117f2e770eb,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,184,weka_main,0,1790187385465320259,5,5,380177,93,378560,0,1617,1454.956361,2.265990013256669
748cdb07-091f-4ae3-a087-c5186d5c28f6,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_017_eeb12bae,439e5f9ed3159bd826529d8ae5bd1536903f,11,weka_subagent,1,1790187386252908732,1,6,40370,1666,40128,0,242,719.053262,0.6397049874067307
4f657cd0-04b0-42f2-a82b-7a1531ad3c9f,7d60b1e1-7d32-4c44-9eec-3795c6524457,476c26ca73449a2c6bf284d0082765620665,476c26ca73449a2c6bf284d0082765620665,28,weka_main,0,1790187386904980241,6,7,140660,247,139200,0,1460,1006.907387,1.3519260101020336
93e98651-b2f9-436d-9bf2-fedcac1d4272,7d4199ed-81eb-4af3-ad7f-eb62d63dedee,0db32e2f852a2ea24ed616b31975a84da5e4,0db32e2f852a2ea24ed616b31975a84da5e4,31,weka_main,0,1790187387143328915,7,0,217301,1313,215424,0,1877,1470.9343119999999,1.7248099902644753
a56b9649-0408-4a4b-a378-0d4e1688f082,7e144e05-4e62-4fab-9cba-9459f5745f10,006c98de37d819e95b0840e25426bb7ca99d,006c98de37d819e95b0840e25426bb7ca99d,31,weka_main,0,1790187387463946311,3,3,120393,72,119424,0,969,1148.739889,1.2457399861887097
f4dd6c3e-e04e-49c5-a60d-0e2637426843,a9acb6db-1cef-47c6-a566-7370053f45d5,1499c406c828e8fe6b6af697e7799c6a715b::fa:002,1499c406c828e8fe6b6af697e7799c6a715b,32,weka_flat,1,1790187388111556448,6,1,162945,899,162368,0,577,863.23222,1.4177229604683816
bed79f13-aee9-4cf4-a372-375d3f395f18,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_003_83e4b0cf,439e5f9ed3159bd826529d8ae5bd1536903f,31,weka_subagent,1,1790187388454418395,1,2,59317,2992,58752,0,565,470.315383,0.8038880187086761
10c54b4c-f064-4c32-8fbc-19ca419b161b,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_021_2991345f,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790187388707552448,2,4,27868,298,26560,0,1308,417.33138099999996,0.6504439515992999
8d3e5849-40cf-4bc1-abd0-b8e40cc0addd,a477a738-dac8-42b9-acda-7d4313d855f9,2a4f3506ac5efa421d361390686f34c038e7,2a4f3506ac5efa421d361390686f34c038e7,43,weka_main,0,1790187389236151582,1,5,158630,916,155712,0,2918,1250.6595559999998,1.468161994125694
c1cb7f78-9d93-4a6c-af14-f6ac54c91335,59c61605-d9dc-48fe-bb54-8b839e7e81bb,4f982e145c75a42e31f669f1b91a4617ee50,4f982e145c75a42e31f669f1b91a4617ee50,10,weka_main,0,1790187389777196308,2,6,49931,123,49024,0,907,1551.1600859999999,0.8502660202793777
d4f95852-0dee-4fa3-932c-fe542a8cb4d9,e17c24df-32c8-477c-bc19-306430fce446,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,148,weka_flat,1,1790187389985714925,7,7,573474,483,573056,0,418,2708.4096839999997,3.2401200151070952
b67b3e8a-b65c-4bee-a04a-5acaccd95530,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_023_d2ea21b8:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790187390327518434,5,0,3280,815,0,0,3280,2154.961334,0.3377170069143176
