rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
96c770a8-4770-4e62-8688-2e031cd3c800,a0c46773-e8fa-434a-b33f-6a75fc0bb7c9,259d1cc35e11b72660b8d6a33867cbb93759,259d1cc35e11b72660b8d6a33867cbb93759,25,weka_main,0,1790219193608805497,2,3,91264,340,90880,0,384,2212.522005,0.9452619997318834
4216ebba-2e19-4eed-bf93-018b3993a76f,78e11c99-784e-46dd-bfd8-da339facb107,47a89e30bcdf1bc8002a026ad7ebfc914766,47a89e30bcdf1bc8002a026ad7ebfc914766,5,weka_main,0,1790219193640785589,1,4,61762,1377,54336,0,7426,3517.202201,0.675157003570348
6a98af5b-8e9e-487b-9070-88de96653f3d,01d35c81-ec6c-4842-96f9-4c7dc7c1a751,3e8b931fd474375ea08ae58872aea7a8e0f5::sa:subagent_001_c81f4f6d:aux:017,3e8b931fd474375ea08ae58872aea7a8e0f5,0,weka_subagent,1,1790219194156125967,1,5,2966,226,0,0,2966,3075.9687919999997,669.4731379975565
35d750c0-8361-40b5-a5d4-3cead94b3518,abbeb977-caba-4962-93c9-5d930ee86900,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,14,weka_main,0,1790219194430978711,1,6,109204,89,107328,0,1876,2856.9310029999997,827.3566890129587
e2a5e318-7b62-408e-ad03-87bfb658c7de,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_005_cfe2b529,0ede42538334da8586bc60008762abfc0ab7,1,weka_subagent,1,1790219194621954974,4,7,20372,91,19200,0,1172,2522.0553019999998,0.6068689981475472
2a0171de-0295-4110-b22f-5d674dcb06e7,7032a8d9-d751-487a-a7d8-6a1677fb59a9,33c12a75f9b49c1983a8d4d1dacb21ff90fe,33c12a75f9b49c1983a8d4d1dacb21ff90fe,17,weka_main,0,1790219195157757726,3,0,91288,592,88768,0,2520,2129.873593,0.9390430059283972
23a59c3b-cab1-47cc-8786-d769ae630993,1840d1dc-b2f3-4756-b0bc-cca59a540208,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,58,weka_flat,1,1790219195163267815,1,1,113770,125,113600,0,170,3152.1473229999997,1.9870740070473403
bb8a74d8-6c52-457f-8969-4aee5e29c4c0,1f9f32bc-36c3-4fa9-bb73-9c24854564d2,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,128,weka_flat,1,1790219195909635201,7,2,547807,408,545920,0,1887,3644.782627,2.9404660017462447
97db2269-e6dc-4f57-8d30-6a88bbeb9c19,d046e548-27ec-4835-86f5-59d3861774f9,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,21,weka_main,0,1790219197464993313,0,3,146959,922,141184,0,5775,5609.038361,1.4578429982066154
f6934a1e-c155-47f2-8b29-360400484299,52d44d2d-3b6e-4516-b62b-d883f4547fea,085411a4cc4b15108dd9b50007261a2efb65::sa:subagent_002_e5977449,085411a4cc4b15108dd9b50007261a2efb65,9,weka_subagent,1,1790219197607326729,4,4,110731,320,101888,0,8843,5538.186742999999,0.8458250085823238
da0fba84-ea18-4c3b-ac0e-ed64fef8573f,52d44d2d-3b6e-4516-b62b-d883f4547fea,085411a4cc4b15108dd9b50007261a2efb65::sa:subagent_003_1b859269,085411a4cc4b15108dd9b50007261a2efb65,11,weka_subagent,1,1790219197864183723,7,5,159470,253,155136,0,4334,5211.821005,1.5042129962239414
9a3d337c-f61f-4f42-a741-dde6b7873676,b31a26fe-a446-4618-b0f0-cdfcd9d7ac91,18bf3ef42c109a28326d8384f1bcc8dfae37::fa:004,18bf3ef42c109a28326d8384f1bcc8dfae37,0,weka_flat,1,1790219198313925965,2,7,145297,646,126016,0,19281,6957.5310119999995,1.2278970098122954
84cc4e6a-4425-4ef6-853d-f9b337481fc7,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_006_227ebcb4,0ede42538334da8586bc60008762abfc0ab7,1,weka_subagent,1,1790219198380121640,3,6,20372,99,19200,0,1172,4043.455677,0.6678679928882048
7e507615-59f9-4b03-a60f-3c391fc0669e,066b2929-04bb-4213-a5dc-8b0ec5016ac0,13b532ee3aaa0a52b05c3bcc472355ab62b4::fa:000,13b532ee3aaa0a52b05c3bcc472355ab62b4,35,weka_flat,1,1790219198620797801,5,1,329315,107,328704,0,611,4533.634247,1.9594339973991737
5103df39-35a9-4f53-bc73-2588e0f449a8,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_005_cfe2b529,0ede42538334da8586bc60008762abfc0ab7,2,weka_subagent,1,1790219198714215515,3,0,42953,92,19968,0,22985,10707.39804,0.5513999931281433
0163d860-e391-45f7-84d1-22ba0c51df24,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_004_98336eba,0ede42538334da8586bc60008762abfc0ab7,2,weka_subagent,1,1790219199045855706,3,2,32278,114,19200,0,13078,10842.193374999999,3589.6109999885084
bf0689de-7763-4470-8685-3a72fb0bd98b,28a40718-d41b-45bc-bb74-f247df2e4a17,38f9148d19708a1c29ed7c8505f1b82083aa::sa:subagent_003_f85517da,38f9148d19708a1c29ed7c8505f1b82083aa,14,weka_subagent,1,1790219199122392221,4,3,101230,443,91968,0,9262,4781.470956,3.025384998181835
89385259-a592-4020-a475-4ab911784a59,cf119b10-7336-4ebd-ae27-604fc2324921,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:007,1fc68c514c7fb89dbc498ae9da77d5476cec,18,weka_flat,1,1790219199652585966,3,6,468743,66,468480,0,263,10301.634339999999,5062.279420992127
a584147d-8431-49d1-95f2-ea06791a728b,b31a26fe-a446-4618-b0f0-cdfcd9d7ac91,18bf3ef42c109a28326d8384f1bcc8dfae37::fa:003,18bf3ef42c109a28326d8384f1bcc8dfae37,4,weka_flat,1,1790219199714848763,2,4,144737,13,142336,0,2401,9709.57386,2722.621419990901
72caa7d7-21ac-4e33-9eda-9efb1fd570cc,350f01bb-c449-4124-b6db-9bbdefd6d4f8,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,22,weka_main,0,1790219199746034070,3,5,111812,411,109632,0,2180,10206.293161,5143.634646999999
ececd627-c48f-413a-978a-59b7cc415ddb,672e48f5-86a4-45f9-b456-499e7f3655c5,162d6f4f741a1cf3ce98acb5e3718c3bc0c7::fa:010,162d6f4f741a1cf3ce98acb5e3718c3bc0c7,269,weka_flat,1,1790219199800511100,3,1,606370,27,605120,0,1250,10164.873031,4136.934270994971
e7cade7b-cf44-45ae-86d1-8e7ba38f32b9,dfeff80c-331e-41f5-982a-f653c1f8bab1,0f909e7d63c0d5e1f060d727ada25d910d89::fa:000,0f909e7d63c0d5e1f060d727ada25d910d89,46,weka_flat,1,1790219200087537330,4,7,130059,670,129792,0,267,3903.145243,904.8306360054994
7eea9cec-90c2-42da-89e2-63b13ed4727d,abbeb977-caba-4962-93c9-5d930ee86900,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,15,weka_main,0,1790219200122207793,1,0,111514,20,109184,0,2330,3056.748775,0.9555730066495016
1fc44eb4-0678-4c2d-aead-bf88e068d67c,1840d1dc-b2f3-4756-b0bc-cca59a540208,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,59,weka_flat,1,1790219201449503182,1,2,114027,117,113728,0,299,3822.093132,1.0758410062408075
c8e541d0-d204-4246-b964-387f4d61d24a,9792c0ba-5007-4d88-a5f0-484f6dc0dc8c,1a271af3dedd40be2efd413ef35fe7f0f53b::fa:001,1a271af3dedd40be2efd413ef35fe7f0f53b,29,weka_flat,1,1790219202300282331,5,3,253509,469,252928,0,581,7125.569635999999,1.6609199956292287
e4e27462-8684-47d6-b75e-5dd09b0a47f2,01d35c81-ec6c-4842-96f9-4c7dc7c1a751,3e8b931fd474375ea08ae58872aea7a8e0f5::sa:subagent_001_c81f4f6d,3e8b931fd474375ea08ae58872aea7a8e0f5,11,weka_subagent,1,1790219202467648098,4,4,72014,2007,62528,0,9486,7017.460061,0.6275880004977807
b9439216-8456-4fb2-b005-c914fbeb7e2e,4a4a7715-6743-480b-ba07-5ca207969db8,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,0,weka_main,0,1790219203156039348,4,5,474,21,0,0,474,6376.759916,1636.3021259894595
2e4f8766-4025-4157-9386-ea27cc7a5f6b,f894a950-dfc7-49c5-8187-3bb2318631c1,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_006_0ba3be46,212e46e294bd09113e425ebc8a430cc528a6,5,weka_subagent,1,1790219203875275482,6,6,42646,138,42048,0,598,15886.585122999999,10489.363093001884
121d054f-4033-4b0f-b886-acdf58bdbf23,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_006_227ebcb4,0ede42538334da8586bc60008762abfc0ab7,2,weka_subagent,1,1790219204059325253,4,7,21463,84,19904,0,1559,5431.896753999999,759.284158993978
1c101183-1804-4bf5-917a-858f79b77f3c,1cf21ab4-9dc6-4239-9bc5-34b576b96d75,3b1ee678c29a1a23e4a74d67354731cc27f3::sa:subagent_001_9a71a441,3b1ee678c29a1a23e4a74d67354731cc27f3,16,weka_subagent,1,1790219204115597630,1,0,95851,216,80576,0,15275,5842.5098339999995,0.761415998567827
4acdf265-7426-4d73-970e-63e4789cc408,28a40718-d41b-45bc-bb74-f247df2e4a17,38f9148d19708a1c29ed7c8505f1b82083aa::sa:subagent_001_ad53a15a,38f9148d19708a1c29ed7c8505f1b82083aa,12,weka_subagent,1,1790219204430769273,4,1,96350,10210,93440,0,2910,5417.890700999999,3.420866996748373
72f3196e-5f73-4acf-bf11-b9c0b1004a79,c869bf5e-7ca7-43b2-afb2-2c985aca8187,21cde366f5bd2f0ff2031b0538496c7e2a05,21cde366f5bd2f0ff2031b0538496c7e2a05,306,weka_main,0,1790219204528972850,0,3,247343,731,245696,0,1647,5356.567977,1.6870389954419807
5fc9e6b0-746d-4543-87e1-d47938e99c9e,28a40718-d41b-45bc-bb74-f247df2e4a17,38f9148d19708a1c29ed7c8505f1b82083aa::sa:subagent_002_e142b077,38f9148d19708a1c29ed7c8505f1b82083aa,14,weka_subagent,1,1790219204552958729,4,2,113132,544,110144,0,2988,5401.021451,813.0875110073248
67b20de5-04e9-4998-8d8b-e416a1c350df,293ef2dc-fc47-46e6-8f73-b2fd83db0978,208d6e28928b0b3d3b33db3c690173d15be3::fa:000,208d6e28928b0b3d3b33db3c690173d15be3,77,weka_flat,1,1790219204745644811,1,4,735293,665,733440,0,1853,6125.478059,3.4542469948064536
82f69f05-712b-4d09-b44d-b46181c2ddba,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_main,0,1790219205257834947,7,5,47111,537,44736,0,2375,4690.540526,0.6335880025289953
0b591df8-4d3f-4f25-8a5a-5c2eff018f37,ccc722a8-0ef7-4ffd-a7fa-7cf7b9412d3b,2a4f3506ac5efa421d361390686f34c038e7,2a4f3506ac5efa421d361390686f34c038e7,31,weka_main,0,1790219205408897603,3,6,123329,1209,122560,0,769,4559.903435,10.678033999283798
9c7bd180-623e-45a4-9471-d03d63ea4059,0b186442-6d74-4217-8cd1-6bc9eeae7c4c,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,14,weka_main,0,1790219205902096497,4,7,118799,199,114624,0,4175,4757.260622,2.6629210042301565
327c3b6c-41a6-4525-88a4-f2267a343780,c78fdc64-1729-4f9a-a945-fb084c47c49f,1c4f3018d336b1bf78434d328001bc7bbe49::fa:000,1c4f3018d336b1bf78434d328001bc7bbe49,33,weka_flat,1,1790219206190942704,2,0,220578,140,218880,0,1698,4468.189759,2.8200679953442886
03bab041-639a-4f14-a607-3ee5941c943c,a0c46773-e8fa-434a-b33f-6a75fc0bb7c9,259d1cc35e11b72660b8d6a33867cbb93759,259d1cc35e11b72660b8d6a33867cbb93759,26,weka_main,0,1790219206734488844,2,1,91652,1428,91264,0,388,3796.4412629999997,2.7616489969659597
7cf9b39c-b00c-48a3-88ea-d682232fea09,ff2f1dd4-dbf4-4297-879c-f522c829e08c,12e6fd87f4d3d1f93f96bd7bb6a520043805,12e6fd87f4d3d1f93f96bd7bb6a520043805,70,weka_main,0,1790219207378483099,7,2,243861,75,241984,0,1877,7204.119463999999,2.8412980027496815
d93c313d-7880-4b1a-aa44-22a817d1458d,52d44d2d-3b6e-4516-b62b-d883f4547fea,085411a4cc4b15108dd9b50007261a2efb65::sa:subagent_003_1b859269,085411a4cc4b15108dd9b50007261a2efb65,12,weka_subagent,1,1790219207477230096,7,3,175089,509,159424,0,15665,8502.671371,2.8135589964222163
3f177de7-c38f-4027-901a-ffa9746739bc,066b2929-04bb-4213-a5dc-8b0ec5016ac0,13b532ee3aaa0a52b05c3bcc472355ab62b4::fa:000,13b532ee3aaa0a52b05c3bcc472355ab62b4,36,weka_flat,1,1790219207517933129,5,4,329959,13,329280,0,679,7064.196792,1.9502450013533235
da07ef56-74c5-433e-a6c6-e7026c49baff,2f3ff033-c184-49a4-9b0a-090726e3e406,1007f04d2c64580308858bb42f292992929d,1007f04d2c64580308858bb42f292992929d,82,weka_main,0,1790219208252776716,7,5,136013,203,135680,0,333,10399.736738,3655.180166999344
a3b167b1-b441-426c-8bfa-8a9a75bd32d7,52d44d2d-3b6e-4516-b62b-d883f4547fea,085411a4cc4b15108dd9b50007261a2efb65::sa:subagent_001_1e54fd0b,085411a4cc4b15108dd9b50007261a2efb65,10,weka_subagent,1,1790219208600317675,4,6,57631,302,56384,0,1247,5976.750548999999,1.1487090087030083
86885ae5-a91c-4023-b088-8e72c7e4de3a,7032a8d9-d751-487a-a7d8-6a1677fb59a9,33c12a75f9b49c1983a8d4d1dacb21ff90fe::aux:010,33c12a75f9b49c1983a8d4d1dacb21ff90fe,0,weka_flat,1,1790219209427330830,4,0,101806,425,0,0,101806,26239.59865,0.66952699853573
bd7a4725-9f84-4376-a72f-a2fc8e6fe506,f894a950-dfc7-49c5-8187-3bb2318631c1,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_009_f452d54b:aux:005,212e46e294bd09113e425ebc8a430cc528a6,0,weka_subagent,1,1790219209436883045,4,7,2968,1067,0,0,2968,5170.64397,0.6945669883862138
b9868a53-4deb-4c0f-983a-5826b51cfe75,4a4a7715-6743-480b-ba07-5ca207969db8,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,1,weka_main,0,1790219209658117573,4,1,44287,271,0,0,44287,35229.74467,20862.121457001194
02745a30-3807-476b-82c6-53952403dcc2,f894a950-dfc7-49c5-8187-3bb2318631c1,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_008_a648d1c5:aux:003,212e46e294bd09113e425ebc8a430cc528a6,0,weka_subagent,1,1790219209895870597,6,2,2969,2186,0,0,2969,9963.501658,4659.114833004423
9cd9d572-ee0a-4270-b27c-ceb305f6b764,f894a950-dfc7-49c5-8187-3bb2318631c1,212e46e294bd09113e425ebc8a430cc528a6::sa:subagent_008_a648d1c5:aux:004,212e46e294bd09113e425ebc8a430cc528a6,0,weka_subagent,1,1790219209896303389,6,3,5272,1017,0,0,5272,10028.466235,5569.496876996709
15c94e7b-26cf-41b3-8293-aefe63de5927,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_005_cfe2b529,0ede42538334da8586bc60008762abfc0ab7,3,weka_subagent,1,1790219210226613384,3,4,43981,111,42944,0,1037,4380.749184,0.6714379996992648
27301352-3d71-40cb-b2b2-1a6b5e8f366d,8aae151b-bfbf-4724-bb7b-f9fe1fe2c7e0,4b5b64c7c1aa215a5177db1a78083cccce9d,4b5b64c7c1aa215a5177db1a78083cccce9d,0,weka_main,0,1790219210268408127,4,5,662,22,0,0,662,34610.920681999996,31506.94615500106
ad2b9d99-4669-4e20-b429-05b45fc665f9,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_006_227ebcb4,0ede42538334da8586bc60008762abfc0ab7,3,weka_subagent,1,1790219210272038670,4,6,21850,94,21440,0,410,34617.880105,31506.936824996956
f7d86b3c-2bd3-4a18-8242-e01ca8703e67,b416cbbd-fc1a-4013-bdaf-dd734fd5a145,48f9644a9b17cade09142b3d8f964bea35be,48f9644a9b17cade09142b3d8f964bea35be,1,weka_main,0,1790219210508560537,3,7,59630,784,0,0,59630,17257.560541,0.5881989927729592
450290f7-4d5e-4343-826f-56cda0195427,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_004_98336eba,0ede42538334da8586bc60008762abfc0ab7,3,weka_subagent,1,1790219210706923045,3,0,35100,156,32256,0,2844,17373.576911,11646.507395998924
205d96ec-e566-4f49-a4ea-e33eb3cd3abf,1f9f32bc-36c3-4fa9-bb73-9c24854564d2,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,129,weka_flat,1,1790219210816917046,7,3,548387,241,547776,0,611,8894.385828,10.000966998632066
ad932890-cc7e-43c2-9fc7-8fd7777957f0,752f81f6-bfe4-4c72-a8e0-ee0966de27a0,13e0b7038bafff59abfdc31aad12dbcd4a2f::sa:subagent_002_105a16f4,13e0b7038bafff59abfdc31aad12dbcd4a2f,7,weka_subagent,1,1790219210935444079,6,1,92482,1476,61568,0,30914,13018.865028,5493.928324009175
37f1044a-3def-49ad-9a48-fb0707595ce6,1840d1dc-b2f3-4756-b0bc-cca59a540208,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,60,weka_flat,1,1790219211129419248,1,2,115760,111,113984,0,1776,3548.717971,1.049070997396484
e9160ba7-c04e-43c3-8a91-418e66a99369,52d44d2d-3b6e-4516-b62b-d883f4547fea,085411a4cc4b15108dd9b50007261a2efb65::sa:subagent_002_e5977449,085411a4cc4b15108dd9b50007261a2efb65,10,weka_subagent,1,1790219211178641994,4,4,114315,439,110720,0,3595,34054.219564,29717.829985005665
2172f064-f9e6-4654-a95f-d5b46e1b61ad,7952520a-d935-467b-9fe8-4b4c93962b88,2af7f718cc9974b522a7e4864aac085e5288,2af7f718cc9974b522a7e4864aac085e5288,44,weka_main,0,1790219211303769656,3,5,170081,807,166208,0,3873,16810.300542999998,10630.067479010904
9a5ca445-77f9-4933-ba7e-c668ec36d390,f8761c12-2f44-4f48-b03b-9397baf231cc,1499c406c828e8fe6b6af697e7799c6a715b::fa:002,1499c406c828e8fe6b6af697e7799c6a715b,14,weka_flat,1,1790219211401700348,1,7,129101,275,127360,0,1741,8306.66855,1.0358509898651391
0a1f6a53-2351-442d-a5d6-a18065ba4108,28a40718-d41b-45bc-bb74-f247df2e4a17,38f9148d19708a1c29ed7c8505f1b82083aa::sa:subagent_003_f85517da,38f9148d19708a1c29ed7c8505f1b82083aa,15,weka_subagent,1,1790219211424144696,4,6,103859,358,101184,0,2675,34497.867958999996,31014.45355800388
58e6e926-3575-47f0-b955-d15a3469138a,a175c3d3-cfcf-4fdb-8890-2387e0190c0c,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,8,weka_main,0,1790219212399185193,2,0,180241,508,178240,0,2001,7330.028472,1.2868360063293949
f384a063-a7cc-4490-a5a3-0e8aecf51fe7,83bd4df3-48ba-417f-9fcb-f390122126fd,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,342,weka_main,0,1790219212660662322,1,3,227465,5477,224576,0,2889,7070.429168,1.5553010016446933
1e8a18a6-88d4-4f8d-bc57-b9769bb908e0,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_005_e635be92:aux:000,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219212709371758,3,1,2969,1159,0,0,2969,15400.890970999999,10280.654045011033
0599b040-3aa5-40ec-a4cd-bb4d3bc42c2f,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_006_268979de:aux:000,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219212774963064,3,2,2970,1434,0,0,2970,15361.838828,10280.621626006905
28d14bd0-23a3-4530-a7de-560381ce8758,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_005_e635be92:aux:001,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219213057408668,3,4,2969,1243,0,0,2969,15111.488104,11196.125065995147
1f1a8e28-acd2-4c15-8fd5-4a2decd67375,76d84e1b-1db5-42e5-ba4d-5de60c814a3f,002001296e8a8c38ad9d7cc436d691afc602,002001296e8a8c38ad9d7cc436d691afc602,95,weka_main,0,1790219213215923187,0,1,336133,583,334528,0,1605,6626.392771,2.051311996183358
4a12fc28-f9d8-4075-bf61-4848e5e9a1ed,020f3e14-5337-42c8-a545-519a41d6e70d,476c26ca73449a2c6bf284d0082765620665,476c26ca73449a2c6bf284d0082765620665,5,weka_main,0,1790219213271016385,6,6,56452,464,54784,0,1668,11301.448360999999,8097.112237999681
06372b6a-17f6-436b-9c4a-948e68ac087b,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_006_268979de:aux:001,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219213271314610,3,5,2968,939,0,0,2968,15765.105754,12069.08260799537
07560f6e-d0ce-4db7-8eae-b47ebde88d16,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_006_268979de:aux:002,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219213322532930,3,7,2964,1050,0,0,2964,15713.839665,12827.814595992095
aab4a986-fdba-4b9d-b6a4-f29d12e3d212,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_005_e635be92:aux:002,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219213375899310,3,0,2964,1515,0,0,2964,19304.85265,12827.80638600525
2986820c-b98c-4c1a-a94b-cd3bb69981fd,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_006_268979de:aux:003,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219213520358117,3,2,2965,1114,0,0,2965,19191.910094,13803.854964993661
699d7faf-6a3d-4aa2-8aa6-c1d7f5cb5650,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_005_e635be92:aux:003,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219213606627473,3,3,2967,1341,0,0,2967,19107.474264,14589.576277998276
27bb83c0-91ee-4cee-baa7-fa09ee0b5dec,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_006_268979de:aux:004,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219213775086170,3,4,2967,1253,0,0,2967,18972.07797,14589.568798997789
145be376-9ae1-4727-ba8d-3d38e0208b27,212aeeb5-d1dd-4434-8fd2-5fef75044821,4b88101f5ed7507b73138a73dfbf55f972de,4b88101f5ed7507b73138a73dfbf55f972de,0,weka_main,0,1790219214631769610,5,5,344,16,0,0,344,5130.41399,0.39174300036393106
ded5762e-992a-4c30-80cf-7962e9d73e38,82f9c6a1-abdd-4747-8492-0cdf003d418c,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,93,weka_main,0,1790219215048273402,5,6,349463,5110,349312,0,151,4814.575499,1.893405002192594
13d022a8-dfe3-4ec9-b2eb-616d5c0b35af,cf119b10-7336-4ebd-ae27-604fc2324921,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:007,1fc68c514c7fb89dbc498ae9da77d5476cec,19,weka_flat,1,1790219215187610494,3,0,475208,1092,468736,0,6472,20542.422307,13566.121530006058
85303aed-7b54-4b81-b290-fa84421253c9,9816ef5d-7e5b-4a71-b9bb-69303f1c9ef6,0ede42538334da8586bc60008762abfc0ab7::sa:subagent_005_cfe2b529,0ede42538334da8586bc60008762abfc0ab7,4,weka_subagent,1,1790219215388610744,3,7,48653,115,43968,0,4685,17565.127813,13577.210986011778
a2438f63-9289-4736-96fe-d454f280aa90,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_006_268979de:aux:005,3cb1c6dc71a21714587287306ebe52748568,0,weka_subagent,1,1790219215578914949,4,1,2965,1640,0,0,2965,30343.308812,28097.99431799911
df986c3f-4471-4169-b93f-ee56188bfaaf,0b186442-6d74-4217-8cd1-6bc9eeae7c4c,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,15,weka_main,0,1790219216124386914,4,2,121617,3954,118784,0,2833,30998.400953,26572.048265996273
66cff802-1a2d-484e-9b05-7eb3e30de89f,8b726ccb-349d-4330-a035-e47cdcd6ab71,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,18,weka_main,0,1790219216161561611,1,3,78524,5437,76864,0,1660,3860.4580379999998,2.185940000344999
0b13b63a-9c04-440b-83ef-b40b9a7fa952,1cf21ab4-9dc6-4239-9bc5-34b576b96d75,3b1ee678c29a1a23e4a74d67354731cc27f3::sa:subagent_001_9a71a441,3b1ee678c29a1a23e4a74d67354731cc27f3,17,weka_subagent,1,1790219216519048947,1,4,97007,167,95808,0,1199,3500.3672589999996,2.140031007002108
6f6e6d6e-577c-40ec-b67b-61d62b596349,caeadd06-de97-4bf9-90fe-2b4cdc06d277,006c98de37d819e95b0840e25426bb7ca99d,006c98de37d819e95b0840e25426bb7ca99d,19,weka_main,0,1790219216820377525,1,5,102243,162,98624,0,3619,3222.682367,2.1284110116539523
11403e30-566a-4e87-9e67-764b45f30360,d046e548-27ec-4835-86f5-59d3861774f9,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,22,weka_main,0,1790219216931953826,0,6,148562,110,146944,0,1618,3112.730267,1.2764470011461526
850cd1d6-ac5a-4877-98e7-82aeba543762,c78fdc64-1729-4f9a-a945-fb084c47c49f,1c4f3018d336b1bf78434d328001bc7bbe49::fa:000,1c4f3018d336b1bf78434d328001bc7bbe49,34,weka_flat,1,1790219217403452029,2,7,221158,104,220544,0,614,3643.9711119999997,1.6179800004465505
65cccc9c-0a1f-4124-8a0a-4d92d87aa311,350f01bb-c449-4124-b6db-9bbdefd6d4f8,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,23,weka_main,0,1790219217540698899,3,0,113351,1393,111808,0,1543,18666.688867,14626.808675006032
