rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
edda58a6-5d22-4f7a-a458-e8edcb9953ff,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790224591582686135,7,4,50387,296,49728,0,659,3264.7429349999998,1429.924588999711
fe6d3694-1b0a-4070-b291-7901cab7af94,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790224592749002673,6,5,100714,408,48896,0,51818,10937.476229,0.6820380076533183
35d0a579-5213-48cf-8574-c546c3725f71,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,15,weka_subagent,1,1790224593653620380,0,6,50664,128,50496,0,168,1756.8827039999999,0.7444079965353012
5a336f9c-c829-4b67-8435-f907bdf6d92a,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790224594359030303,1,7,22168,392,21760,0,408,1652.728099,0.501180998980999
30eff1c0-7dde-4b5c-98f8-34b7a133b5fd,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,8,weka_subagent,1,1790224595183018892,2,0,86165,141,84544,0,1621,2296.2905619999997,0.8556550019420683
15d34d1e-70a8-4009-a0fc-4739557e3a95,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,2,weka_subagent,1,1790224595516108645,7,1,53903,284,33536,1920,18447,5312.525686,1.513545008492656
e12df874-23da-4daf-a84a-6af152f9b3fe,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790224595576132596,1,2,39632,289,22400,0,17232,4958.157827,0.647320004645735
7f96cc64-aa78-40cd-992e-7bbcb0e05623,aaa01f69-279d-4bba-a5b1-79b7c99996b2,3735de09df4f9ac454aee913e2a00633ad0d,3735de09df4f9ac454aee913e2a00633ad0d,5,weka_main,0,1790224595669601480,7,3,48791,729,47680,0,1111,4988.516551,2931.290158012416
dd192b67-6066-4c04-96c9-9d7f3ecd4b7b,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_001_7aa6c78b,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790224595721311028,7,4,45929,123,44032,0,1897,5799.6720239999995,2931.27940800332
e538b80b-fac6-4fd8-9f19-2c5aa33746cc,f54a522c-0b9a-41c0-8c6e-02038ed0aa6d,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,51,weka_subagent,1,1790224596087142667,4,5,107118,132,106688,0,430,2097.307635,1.036662986734882
c4ac6e6f-1ed7-407e-98a9-561f7cf4933f,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790224596688083590,2,6,31125,97,25536,0,5589,3242.648263,0.6820190028520301
cda1a24f-5184-48b9-975a-399fe01d9010,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790224596939690730,1,7,21399,155,21056,0,343,3619.468919,1546.0571950097801
47ca4c88-428f-4d8d-9ad6-836627289383,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,16,weka_subagent,1,1790224597249719957,0,0,53544,94,50624,0,2920,2681.9215409999997,0.8067769958870485
3bae9e27-f317-4637-8a7f-dd317f12f0be,d7784727-9cdd-44c5-a4f4-955d1b40070e,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,8,weka_main,0,1790224597346117342,3,1,63508,186,61568,0,1940,2585.331329,0.8137359982356429
4f55173a-2152-408a-97b0-a2efdfda5f83,9d5809a8-ce3e-46aa-8331-992ac3429db3,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,9,weka_main,0,1790224597592984831,2,2,44597,434,43008,0,1589,2339.493363,1.514984993264079
6d46b2b2-acd8-406c-9982-d7a63f4a44c4,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790224597708140214,7,3,43284,222,41728,0,1556,3812.543973,1657.0879069913644
cdaec620-94eb-46fb-8cad-8b86977da2b7,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790224598156564787,7,4,87101,289,80896,0,6205,4823.296582,859.7652239986928
75620458-ab7c-45ad-9807-cd01ab388e41,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790224598267361532,7,5,51863,253,50368,0,1495,4711.402665,2383.87332399725
0c6d9a9b-dd09-44bc-991e-51391711ab4c,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790224598830947547,2,6,74569,493,61632,0,12937,4884.572021999999,0.7004579965723678
2f65a4ae-6aca-415b-97e6-c0b652978b4d,3b5ede63-fdec-4176-a500-7e8412445412,37c8d244d81e01d3b70c9f7fe619d9392a24,37c8d244d81e01d3b70c9f7fe619d9392a24,6,weka_main,0,1790224598994131569,3,7,76470,1480,74240,0,2230,2527.461123,0.961394005571492
447ece29-88f0-4c52-8548-5827d6eeedfc,d1840d02-12c7-45c0-b4d3-454a36f175ad,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,6,weka_main,0,1790224599709304610,0,1,88772,1080,86208,0,2564,2451.2891609999997,1.2752890033880249
22696043-133b-4e37-8dbf-120a1390abde,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790224599737488421,1,0,22875,183,22144,0,731,2395.185995,0.5579610005952418
5833974c-6590-4692-85e1-9d3db2d671aa,7d7e54d3-7264-4e32-8454-0053579c5186,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,6,weka_main,0,1790224600622761430,6,2,88648,1261,82688,0,5960,5028.472825,808.614174995455
5051cf6d-bb69-485f-9f5d-85c945f7cc80,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,9,weka_subagent,1,1790224601005534536,2,3,86361,266,86144,0,217,2622.537929,808.8463120075176
6d0c8729-76e8-44ba-bfcf-2f5d9913aca3,f54a522c-0b9a-41c0-8c6e-02038ed0aa6d,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,52,weka_subagent,1,1790224601119441149,4,4,107313,582,107072,0,241,2537.703462,1.0464520019013435
8080800a-85d3-4e5d-bc66-8d5d7f00545e,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,17,weka_subagent,1,1790224601176397360,0,5,58345,1616,53504,0,4841,3482.9787119999996,0.659348996123299
b960a4b9-c4df-4237-8bb2-d3199b51ca07,0a7199c3-ebe1-4f52-a403-bf07aa419763,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,17,weka_flat,1,1790224602063616546,5,6,323452,893,315840,0,7612,3587.352214,1.8448089977027848
e92b7ffd-312b-49d7-8856-a859a0abf459,d7784727-9cdd-44c5-a4f4-955d1b40070e,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,9,weka_main,0,1790224602643305483,3,7,67219,445,63488,0,3731,2951.839426,0.9193349978886545
98af45e7-f5bc-41d1-9148-b02ae3f4a515,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_001_7aa6c78b:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790224602942454812,1,0,14163,1734,0,0,14163,4703.221012,0.31673500780016184
e422546e-70a9-41e2-a808-9641ee185a5b,9d5809a8-ce3e-46aa-8331-992ac3429db3,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,10,weka_main,0,1790224603804508747,2,1,46200,256,44544,0,1656,2531.100832,1.9606069981819019
d8ad6b66-de06-4d57-bf1a-d30328a42a97,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790224603822801272,7,2,43800,180,43264,0,536,2483.142551,1.0194930073339492
62a64f8a-52aa-44cb-b016-032102f5ff6d,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790224603877044189,7,3,63762,318,53888,0,9874,3798.532097,0.9719039953779429
4d45f40f-ca7a-4d9d-ab60-910940d08c0b,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,5,weka_subagent,1,1790224604057063821,2,4,38292,78,31104,0,7188,3588.3310669999996,1.9308579940116033
e995d88c-e9cb-4d6b-a105-8759d0884b8c,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790224604501783296,1,5,40595,274,39552,0,1043,3144.0307159999998,726.4695929916343
7f698be1-800d-4792-acba-c97489f1f2d6,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790224604532802150,1,6,23007,125,22848,0,159,3112.562349,726.4383929868927
51f21dfb-a0b6-4c65-887a-b2793b2a69ad,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790224604983279568,1,7,21914,94,21376,0,538,2692.20523,726.4272539905505
4a3c10fe-e7f5-4738-8280-4ceaba030d65,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,8,weka_subagent,1,1790224606387942218,7,0,91836,265,87040,0,4796,2732.0499259999997,0.8257759909611195
1f6c367d-ff2a-4afa-9cae-a947119c3570,e523c439-adc5-4c2c-ac89-d4fa1cfe3133,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,7,weka_main,0,1790224606600647576,7,1,76887,2637,72000,0,4887,2947.4463889999997,602.442218005308
d36119af-3946-4eb9-9b53-c2f7eaaa7ec4,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,10,weka_subagent,1,1790224607233383359,2,2,89246,115,86336,0,2910,1884.398271,0.8241059986175969
78a536c4-b11e-465e-abce-b8379731e4df,01d59104-0830-4316-8b7f-6cbf54c511a7,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,2,weka_main,0,1790224607444495244,5,3,44306,7601,42688,0,1618,1672.3057629999998,0.6222590018296614
3fe94d80-a326-4a7b-85e8-fe39be3ba079,c4223e52-6828-4b3e-8982-4ce66e504362,3c1fbf5cf98484c7f9ef07f2d4b00e65d829::aux:003,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,0,weka_flat,1,1790224607822543579,4,4,216,125,0,0,216,1690.274473,0.37672300823032856
6896788c-54c7-4ae2-b3a4-956397da736d,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790224607883128300,7,5,52698,270,51840,0,858,1632.185581,2.92682099097874
3e051271-4a67-4a97-91ba-c6bd0473ea6e,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790224608462775747,7,6,45020,309,43776,0,1244,1334.195133,0.594259996432811
29e09cd5-0c0b-428b-b664-3c63e45dd150,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790224608659449193,6,7,102635,241,100672,0,1963,1201.9814039999999,0.9105750068556517
6f6d2239-88a9-4f7f-939b-e2451d0faba3,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790224608818527163,1,0,30749,115,21888,0,8861,2874.9962659999997,0.6387500034179538
0e08330f-0c0a-4e0b-ab88-17c307adf153,9d5809a8-ce3e-46aa-8331-992ac3429db3,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,11,weka_main,0,1790224608930537768,2,1,46588,316,46144,0,444,1484.0629079999999,1.1798109917435795
8a83f367-bbb7-4810-bd75-6d9c6a1ac85f,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,6,weka_subagent,1,1790224609355045759,2,2,46161,77,38272,0,7889,2338.528369,0.7185680005932227
b47b0315-4ad1-4bbf-b402-3ab59fafbebb,f54a522c-0b9a-41c0-8c6e-02038ed0aa6d,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,53,weka_subagent,1,1790224609931366763,4,3,108276,111,107264,0,1012,1791.774623,1.0487819963600487
d6d3f2f0-0b9e-4be1-b697-73e431090997,d7784727-9cdd-44c5-a4f4-955d1b40070e,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,10,weka_main,0,1790224610039565721,3,4,68630,483,67200,0,1430,2310.595074,0.8791459986241534
8ed899e1-7cc0-4871-a2d3-c112ff4f2bc3,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790224610609991332,1,5,46159,359,40576,0,5583,2697.56441,0.6986079970374703
659fbc9d-22f5-4f1d-ac8e-a7c7a0b3541a,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790224611042585958,6,6,23331,173,19776,0,3555,2264.184217,0.6913589895702899
070a7181-50ab-4201-ab0a-ec80247c7a61,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790224611272393012,2,7,81608,296,74560,0,7048,2623.4972829999997,0.7572969916509464
fc5a3346-01fe-424a-97f3-89dfce2cb66d,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790224611489184032,7,0,66644,326,63744,0,2900,2119.105122,0.7576679927296937
382798d5-7270-4b87-a563-67f4eea6de56,c4223e52-6828-4b3e-8982-4ce66e504362,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,4,weka_main,0,1790224612198000789,7,1,58055,479,56128,0,1927,2123.188174,0.8272859995486215
3bed49af-f9c5-46a1-a17a-40faf5005f86,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,11,weka_subagent,1,1790224612405766599,2,2,95203,191,89216,0,5987,2690.231672,0.9549539972795174
cfbfbecd-88df-4632-9749-34946e631da8,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,9,weka_subagent,1,1790224612964876258,7,3,93504,367,91776,0,1728,2048.3579409999998,0.8268260135082528
3550824d-32d9-45bd-8b93-105e119841d8,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,7,weka_subagent,1,1790224613145165966,2,4,51601,77,46144,0,5457,2503.209697,2.2150830045575276
540b7fc5-4c48-4637-acf1-a55612298ec6,9d5809a8-ce3e-46aa-8331-992ac3429db3,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,12,weka_main,0,1790224613364749420,2,5,48127,256,46528,0,1599,2490.567227,695.5315180093748
24884f8e-4120-41db-9d27-f197a4044dd5,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790224613637603306,6,6,102895,4627,102592,0,303,2019.960124,0.8878950029611588
2eca3fe8-2bca-4a55-b957-de22a8ad534c,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790224614212786128,7,7,45664,269,44992,0,672,1642.341222,0.9875539981294423
d60f5284-bde0-4a65-8838-e7b62c6480d7,f54a522c-0b9a-41c0-8c6e-02038ed0aa6d,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,54,weka_subagent,1,1790224614396734285,4,0,108793,197,108224,0,569,1459.8606109999998,0.9945440106093884
7cad434d-f00d-4068-a83f-41d2455dcc0f,7d7e54d3-7264-4e32-8454-0053579c5186,43d1f727aec4d8b3f2aec42f816e7fabe193::aux:000,43d1f727aec4d8b3f2aec42f816e7fabe193,0,weka_flat,1,1790224615238593417,0,1,472,21,0,0,472,617.707534,0.465121993329376
c3ee6d14-0b4a-465c-818a-694e7275ff6a,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,8,weka_subagent,1,1790224615519780454,7,2,54301,310,52672,0,1629,658.16756,0.7385880016954616
13bdd4d7-551e-40bb-921b-542efaa55362,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790224615736825390,1,3,30881,133,30720,0,161,519.4776499999999,0.6298989901551977
16c5be54-aa0b-4300-a9f2-85ff636633a5,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790224616566678141,1,4,48402,266,46144,0,2258,643.053732,0.7722379959886894
789da4ab-a3e8-4ff7-92bb-c02a26c5b1b3,d7784727-9cdd-44c5-a4f4-955d1b40070e,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,11,weka_main,0,1790224616638848959,3,5,74262,971,68608,0,5654,1456.665094,0.8799750066827983
75a51556-b8bb-4e92-b994-2e3ef8967ed5,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790224617166909596,7,6,71702,358,66624,0,5078,2703.847546,0.7426870142808184
d50dc01e-1fcd-4e42-a143-0189f149fd34,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,8,weka_subagent,1,1790224617425738836,2,7,54036,80,51584,0,2452,2439.508178,0.7512470037909225
6a3ef6ed-8c47-479a-bd6b-80688cdbbc04,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790224617848338839,6,0,24680,202,23296,0,1384,2021.7047049999999,0.6183799996506423
741d173f-03cf-4deb-b810-c81acbfec579,0a7199c3-ebe1-4f52-a403-bf07aa419763,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,18,weka_flat,1,1790224618002538911,5,1,325440,62,323392,0,2048,1880.4593169999998,1.800470010493882
ee7c794e-62fa-463c-9fe3-dc79cf65420b,03d5e6f0-6f16-4027-8235-2a613b478af9,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,2,weka_main,0,1790224618439476095,4,2,158471,669,152640,0,5831,2359.7453259999997,1.08739199640695
3b6ce0a9-4f81-49ce-9968-5e3dd4de733f,c1b32546-e5cc-4695-b058-1bd95ae9e029,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,12,weka_subagent,1,1790224618532720283,2,3,95335,3434,95168,0,167,1351.7769899999998,0.9268139983760193
01f5e374-d31d-49c9-a7e9-eeb9c4b04aaf,9d5809a8-ce3e-46aa-8331-992ac3429db3,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,13,weka_main,0,1790224618613358040,2,4,48707,424,48064,0,643,1268.501617,0.9814740042202175
19dd0f84-bd95-4caf-a482-4b4096733bca,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790224618780960909,7,5,47459,319,45632,0,1827,1602.5796639999999,1.0571720049483702
e0898feb-c9fc-4724-a3dc-3ff558970a2a,c4223e52-6828-4b3e-8982-4ce66e504362,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,5,weka_main,0,1790224618865205166,7,6,59530,324,58048,0,1482,1518.781609,1.0286420001648366
d11e31a3-c4d5-44c5-b5ad-db929a76300b,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,10,weka_subagent,1,1790224619277303084,7,7,94212,1514,93504,0,708,1641.708302,0.9227749978890643
537d530e-cafd-495e-8d60-0e003d037508,f54a522c-0b9a-41c0-8c6e-02038ed0aa6d,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,55,weka_subagent,1,1790224619444280683,4,0,109053,159,108736,0,317,1474.8658309999998,1.064732001395896
6bb1bd58-6ad9-4ee9-b612-6a4d38b437a5,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790224620158142386,1,1,31205,84,30848,0,357,677.99632,0.6831680075265467
e89aea2f-bf12-4d0b-a28b-ffe2719cf859,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790224620661164480,1,2,56083,284,48384,0,7699,1437.7372189999999,0.4943910025758669
315cdea0-c2e9-4ca6-b419-86790e1e390e,011226ff-1aeb-486a-8123-da84c57f16ab,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,9,weka_subagent,1,1790224620884212046,2,3,57045,69,54016,0,3029,1722.585275,0.9630239947000518
6aa05c26-de3a-43b9-acd2-d65905b02ba2,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,9,weka_subagent,1,1790224620917746877,7,4,55583,122,54272,0,1311,1796.536124,0.7352679967880249
9a16ebfd-0863-4c14-87e9-91f2cc4c66bb,13c7db56-e5a8-474c-abcc-d33c92bfd136,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,8,weka_main,0,1790224621342487515,4,5,89725,977,88256,0,1469,1539.253428,0.9638640040066093
0327415c-f210-4449-bb90-26e0ac198fdd,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_009_3e00fd36,117ebe75819d050f308a0a81647893abd02d,2,weka_subagent,1,1790224622427281111,7,6,61118,266,33536,23168,4414,1275.630348,3.0947479972383007
a97502d0-d140-4f44-b47a-4e1d578670c6,ee92e2e8-ed63-48ba-8318-da1281a4cf29,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790224623132437028,7,7,73560,254,71680,0,1880,825.201099,0.8506659942213446
3b6a3363-81db-4b8b-b3f9-2d0c21febaa9,e60cde80-c4e1-4088-a161-c91826131cc3,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,9,weka_subagent,1,1790224623295631271,6,0,25771,194,24640,0,1131,661.808259,0.6025100010447204
